species	Gene_focal
Meleagris_gallopavo	SNAPC5
Meleagris_gallopavo	SNRNP40
Meleagris_gallopavo	SNRPB2
Meleagris_gallopavo	SNTB1
Meleagris_gallopavo	SNX16
Meleagris_gallopavo	SNX9
Meleagris_gallopavo	SOAT1
Meleagris_gallopavo	SOCS2
Meleagris_gallopavo	SORCS3
Meleagris_gallopavo	SPACA9
Meleagris_gallopavo	SPATA48
Meleagris_gallopavo	SPATA7
Meleagris_gallopavo	SPATS2L
Meleagris_gallopavo	SPERT
Meleagris_gallopavo	SPIRE2
Meleagris_gallopavo	SPOUT1
Meleagris_gallopavo	SPSB1
Meleagris_gallopavo	SRGAP2
Meleagris_gallopavo	SRI
Meleagris_gallopavo	SRP54
Meleagris_gallopavo	SRPK2
Meleagris_gallopavo	SRSF7
Meleagris_gallopavo	SS18L1
Meleagris_gallopavo	SSH2
Meleagris_gallopavo	SSTR3
Meleagris_gallopavo	STAR
Meleagris_gallopavo	STARD9
Meleagris_gallopavo	STC2
Meleagris_gallopavo	STK31
Meleagris_gallopavo	STN1
Meleagris_gallopavo	STON2
Meleagris_gallopavo	STRAP
Meleagris_gallopavo	STXBP5
Meleagris_gallopavo	SUCLG2
Meleagris_gallopavo	SULF2
Meleagris_gallopavo	SUN1
Meleagris_gallopavo	SUN2
Meleagris_gallopavo	SUSD5
Meleagris_gallopavo	SYN2
Meleagris_gallopavo	SYNE1
Meleagris_gallopavo	SYNJ2
Meleagris_gallopavo	SYNRG
Meleagris_gallopavo	SYT1
Meleagris_gallopavo	TAAR1
Meleagris_gallopavo	TACSTD2
Meleagris_gallopavo	TAF1
Meleagris_gallopavo	TAF1B
Meleagris_gallopavo	TAMM41
Meleagris_gallopavo	TANGO2
Meleagris_gallopavo	TBC1D13
Meleagris_gallopavo	TBC1D15
Meleagris_gallopavo	TBC1D8
Meleagris_gallopavo	TCEA1
Meleagris_gallopavo	TCTN1
Meleagris_gallopavo	TDO2
Meleagris_gallopavo	TDRD1
Meleagris_gallopavo	TDRD12
Meleagris_gallopavo	TEF
Meleagris_gallopavo	TET1
Meleagris_gallopavo	TEX33
Meleagris_gallopavo	TEX37
Meleagris_gallopavo	TFB1M
Meleagris_gallopavo	TFG
Meleagris_gallopavo	TG
Meleagris_gallopavo	THRB
Meleagris_gallopavo	THSD1
Meleagris_gallopavo	THSD7A
Meleagris_gallopavo	TIAL1
Meleagris_gallopavo	TLCD2
Meleagris_gallopavo	TLDC1
Meleagris_gallopavo	TLL1
Meleagris_gallopavo	TMCC3
Meleagris_gallopavo	TMEM104
Meleagris_gallopavo	TMEM108
Meleagris_gallopavo	TMEM120B
Meleagris_gallopavo	TMEM123
Meleagris_gallopavo	TMEM178B
Meleagris_gallopavo	TMEM181
Meleagris_gallopavo	TMEM184A
Meleagris_gallopavo	TMEM201
Meleagris_gallopavo	TMEM209
Meleagris_gallopavo	TMEM241
Meleagris_gallopavo	TMEM242
Meleagris_gallopavo	TMEM45A
Meleagris_gallopavo	TMEM70
Meleagris_gallopavo	TMEM71
Meleagris_gallopavo	TMEM74
Meleagris_gallopavo	TMEM94
Meleagris_gallopavo	TMIGD1
Meleagris_gallopavo	TMTC3
Meleagris_gallopavo	TNNC2
Meleagris_gallopavo	TOB2
Meleagris_gallopavo	TOGARAM2
Meleagris_gallopavo	TOMM70
Meleagris_gallopavo	TOP2B
Meleagris_gallopavo	TOR1B
Meleagris_gallopavo	TOR3A
Meleagris_gallopavo	TOX
Meleagris_gallopavo	TPT1
Meleagris_gallopavo	TRA2A
Meleagris_gallopavo	TRAF7
Meleagris_gallopavo	TRAFD1
Meleagris_gallopavo	TRAM1
Meleagris_gallopavo	TRAPPC4
Meleagris_gallopavo	TRAPPC6B
Meleagris_gallopavo	TRIP11
Meleagris_gallopavo	TRIQK
Meleagris_gallopavo	TRMT10C
Meleagris_gallopavo	TRMT2A
Meleagris_gallopavo	TRMT61A
Meleagris_gallopavo	TRPS1
Meleagris_gallopavo	TRPV4
Meleagris_gallopavo	TRUB1
Meleagris_gallopavo	TSC2
Meleagris_gallopavo	TST
Meleagris_gallopavo	TTBK2
Meleagris_gallopavo	TTC19
Meleagris_gallopavo	TTC8
Meleagris_gallopavo	TTLL12
Meleagris_gallopavo	TTLL9
Meleagris_gallopavo	TULP4
Meleagris_gallopavo	TWF1
Meleagris_gallopavo	U2AF1
Meleagris_gallopavo	UBA3
Meleagris_gallopavo	UBE2E2
Meleagris_gallopavo	UBE2N
Meleagris_gallopavo	UBE3B
Meleagris_gallopavo	UBOX5
Meleagris_gallopavo	UBP1
Meleagris_gallopavo	UBR5
Meleagris_gallopavo	UBXN2B
Meleagris_gallopavo	UNC119
Meleagris_gallopavo	UNG
Meleagris_gallopavo	UPP2
Meleagris_gallopavo	UROD
Meleagris_gallopavo	USH1G
Meleagris_gallopavo	USP16
Meleagris_gallopavo	USP44
Meleagris_gallopavo	VAT1
Meleagris_gallopavo	VEZT
Meleagris_gallopavo	VGLL1
Meleagris_gallopavo	VGLL4
Meleagris_gallopavo	VIP
Meleagris_gallopavo	VIPAS39
Meleagris_gallopavo	VLDLR
Meleagris_gallopavo	VMP1
Meleagris_gallopavo	VNN1
Meleagris_gallopavo	VPS26B
Meleagris_gallopavo	VPS26C
Meleagris_gallopavo	VPS9D1
Meleagris_gallopavo	VSX2
Meleagris_gallopavo	WARS
Meleagris_gallopavo	WBP2NL
Meleagris_gallopavo	WDR11
Meleagris_gallopavo	WDR20
Meleagris_gallopavo	WDR4
Meleagris_gallopavo	WDR75
Meleagris_gallopavo	WDYHV1
Meleagris_gallopavo	WIF1
Meleagris_gallopavo	WISP1
Meleagris_gallopavo	WNK1
Meleagris_gallopavo	WRB
Meleagris_gallopavo	XKR8
Meleagris_gallopavo	XPNPEP1
Meleagris_gallopavo	XRN1
Meleagris_gallopavo	YAE1D1
Meleagris_gallopavo	YEATS4
Meleagris_gallopavo	YLPM1
Meleagris_gallopavo	YTHDF1
Meleagris_gallopavo	YWHAQ
Meleagris_gallopavo	YY1
Meleagris_gallopavo	ZBTB11
Meleagris_gallopavo	ZBTB2
Meleagris_gallopavo	ZBTB21
Meleagris_gallopavo	ZBTB41
Meleagris_gallopavo	ZBTB49
Meleagris_gallopavo	ZC2HC1C
Meleagris_gallopavo	ZC3H14
Meleagris_gallopavo	ZC3H7B
Meleagris_gallopavo	ZCCHC14
Meleagris_gallopavo	ZCCHC8
Meleagris_gallopavo	ZDHHC12
Meleagris_gallopavo	ZDHHC14
Meleagris_gallopavo	ZER1
Meleagris_gallopavo	ZFR
Meleagris_gallopavo	ZHX2
Meleagris_gallopavo	ZMYND8
Meleagris_gallopavo	ZNF148
Meleagris_gallopavo	ZNF276
Meleagris_gallopavo	ZNF281
Meleagris_gallopavo	ZNF330
Meleagris_gallopavo	ZNF706
Meleagris_gallopavo	ZNF783
Meleagris_gallopavo	ZNF839
Meleagris_gallopavo	ZPLD1
Meleagris_gallopavo	ZRANB3
Meleagris_gallopavo	ZSWIM5
Mus_musculus	AAAS
Mus_musculus	AAMP
Mus_musculus	AANAT
Mus_musculus	AAR2
Mus_musculus	AARD
Mus_musculus	AASDH
Mus_musculus	ABCA1
Mus_musculus	ABCA8
Mus_musculus	ABCB11
Mus_musculus	ABCB7
Mus_musculus	ABCB8
Mus_musculus	ABCC4
Mus_musculus	ABCC9
Mus_musculus	ABCD1
Mus_musculus	ABCD2
Mus_musculus	ABCD4
Mus_musculus	ABCF3
Mus_musculus	ABHD3
Mus_musculus	ABL1
Mus_musculus	ABRAXAS2
Mus_musculus	AC004922.1
Mus_musculus	AC008481.3
Mus_musculus	AC008763.3
Mus_musculus	AC010255.3
Mus_musculus	AC011462.1
Mus_musculus	AC021072.1
Mus_musculus	AC022167.5
Mus_musculus	AC078864.2
Mus_musculus	AC084337.2
Mus_musculus	AC096582.3
Mus_musculus	AC233723.1
Mus_musculus	ACACB
Mus_musculus	ACBD4
Mus_musculus	ACD
Mus_musculus	ACE
Mus_musculus	ACER2
Mus_musculus	ACLY
Mus_musculus	ACO1
Mus_musculus	ACO2
Mus_musculus	ACOT8
Mus_musculus	ACOX2
Mus_musculus	ACSBG1
Mus_musculus	ACSL4
Mus_musculus	ACSL5
Mus_musculus	ACTA2
Mus_musculus	ACTL10
Mus_musculus	ACTL6A
Mus_musculus	ACTL7A
Mus_musculus	ACTL7B
Mus_musculus	ACTN1
Mus_musculus	ACTR5
Mus_musculus	ACVR1
Mus_musculus	ACVR1C
Mus_musculus	ADA
Mus_musculus	ADAD2
Mus_musculus	ADAM12
Mus_musculus	ADAM15
Mus_musculus	ADAM20
Mus_musculus	ADAM33
Mus_musculus	ADAMTS1
Mus_musculus	ADAMTS13
Mus_musculus	ADAMTS19
Mus_musculus	ADAMTSL1
Mus_musculus	ADAMTSL2
Mus_musculus	ADAT1
Mus_musculus	ADCK2
Mus_musculus	ADCY9
Mus_musculus	ADD3
Mus_musculus	ADGRA2
Mus_musculus	ADGRG4
Mus_musculus	ADGRG5
Mus_musculus	ADIG
Mus_musculus	ADM2
Mus_musculus	ADRA1D
Mus_musculus	ADRB1
Mus_musculus	ADRM1
Mus_musculus	ADTRP
Mus_musculus	AEBP1
Mus_musculus	AFF3
Mus_musculus	AFMID
Mus_musculus	AGPS
Mus_musculus	AGT
Mus_musculus	AHNAK2
Mus_musculus	AHSA1
Mus_musculus	AIF1L
Mus_musculus	AIFM1
Mus_musculus	AIFM3
Mus_musculus	AK3
Mus_musculus	AK7
Mus_musculus	AKAP12
Mus_musculus	AKIP1
Mus_musculus	AKNA
Mus_musculus	AKR1D1
Mus_musculus	AL035460.1
Mus_musculus	AL133352.1
Mus_musculus	AL590764.2
Mus_musculus	AL672142.1
Mus_musculus	AL772284.2
Mus_musculus	ALAD
Mus_musculus	ALB
Mus_musculus	ALDH18A1
Mus_musculus	ALG12
Mus_musculus	ALK
Mus_musculus	ALKBH1
Mus_musculus	ALKBH7
Mus_musculus	ALOX5AP
Mus_musculus	ALS2
Mus_musculus	AMH
Mus_musculus	AMOT
Mus_musculus	AMPD2
Mus_musculus	ANAPC11
Mus_musculus	ANGEL1
Mus_musculus	ANKEF1
Mus_musculus	ANKMY1
Mus_musculus	ANKRD1
Mus_musculus	ANKRD22
Mus_musculus	ANKRD23
Mus_musculus	ANKRD29
Mus_musculus	ANKRD46
Mus_musculus	ANKRD60
Mus_musculus	ANKS1A
Mus_musculus	ANKS6
Mus_musculus	ANO7
Mus_musculus	ANO8
Mus_musculus	ANO9
Mus_musculus	ANP32B
Mus_musculus	ANXA7
Mus_musculus	AOC2
Mus_musculus	AP000295.1
Mus_musculus	AP1G2
Mus_musculus	AP1M1
Mus_musculus	AP1M2
Mus_musculus	AP1S3
Mus_musculus	AP2M1
Mus_musculus	AP3D1
Mus_musculus	AP3S1
Mus_musculus	AP4M1
Mus_musculus	AP4S1
Mus_musculus	AP5S1
Mus_musculus	APBB1
Mus_musculus	APLN
Mus_musculus	APP
Mus_musculus	APPBP2
Mus_musculus	APRT
Mus_musculus	AQP2
Mus_musculus	AQP4
Mus_musculus	AQP7
Mus_musculus	ARAP3
Mus_musculus	AREG
Mus_musculus	AREL1
Mus_musculus	ARF6
Mus_musculus	ARFGAP1
Mus_musculus	ARFGEF2
Mus_musculus	ARHGAP23
Mus_musculus	ARHGAP40
Mus_musculus	ARHGDIB
Mus_musculus	ARHGEF33
Mus_musculus	ARHGEF39
Mus_musculus	ARHGEF6
Mus_musculus	ARID1B
Mus_musculus	ARID2
Mus_musculus	ARID3A
Mus_musculus	ARID4A
Mus_musculus	ARL10
Mus_musculus	ARL13A
Mus_musculus	ARL14
Mus_musculus	ARL14EPL
Mus_musculus	ARL3
Mus_musculus	ARL6IP5
Mus_musculus	ARL6IP6
Mus_musculus	ARL9
Mus_musculus	ARMCX4
Mus_musculus	ARMT1
Mus_musculus	ARNTL
Mus_musculus	ARPC2
Mus_musculus	ARPC5L
Mus_musculus	ARRDC5
Mus_musculus	ART4
Mus_musculus	ARV1
Mus_musculus	ASB15
Mus_musculus	ASB16
Mus_musculus	ASCL3
Mus_musculus	ASIC1
Mus_musculus	ASIC3
Mus_musculus	ASIP
Mus_musculus	ASS1
Mus_musculus	ATAD2
Mus_musculus	ATE1
Mus_musculus	ATG12
Mus_musculus	ATG4A
Mus_musculus	ATG4B
Mus_musculus	ATG4D
Mus_musculus	ATG9B
Mus_musculus	ATIC
Mus_musculus	ATOX1
Mus_musculus	ATP11A
Mus_musculus	ATP11C
Mus_musculus	ATP13A5
Mus_musculus	ATP1B4
Mus_musculus	ATP2B2
Mus_musculus	ATP2C2
Mus_musculus	ATP5F1D
Mus_musculus	ATP5F1E
Mus_musculus	ATP5MC3
Mus_musculus	ATP5MD
Mus_musculus	ATP5MPL
Mus_musculus	ATP5PF
Mus_musculus	ATP5S
Mus_musculus	ATP6AP1
Mus_musculus	ATP6V0A1
Mus_musculus	ATP6V0A4
Mus_musculus	ATP6V0D1
Mus_musculus	ATP6V1E1
Mus_musculus	ATP8B1
Mus_musculus	ATP8B3
Mus_musculus	ATP8B4
Mus_musculus	ATRAID
Mus_musculus	ATRN
Mus_musculus	ATRNL1
Mus_musculus	ATRX
Mus_musculus	ATXN1
Mus_musculus	ATXN7L3
Mus_musculus	AUH
Mus_musculus	AURKA
Mus_musculus	AVL9
Mus_musculus	AVPI1
Mus_musculus	AWAT2
Mus_musculus	B2M
Mus_musculus	B3GALT5
Mus_musculus	B3GLCT
Mus_musculus	B3GNT9
Mus_musculus	B4GALNT4
Mus_musculus	B4GALT1
Mus_musculus	B4GALT5
Mus_musculus	BAALC
Mus_musculus	BAG1
Mus_musculus	BAG3
Mus_musculus	BAHD1
Mus_musculus	BAIAP2L1
Mus_musculus	BAIAP2L2
Mus_musculus	BAK1
Mus_musculus	BAZ2B
Mus_musculus	BBIP1
Mus_musculus	BBOF1
Mus_musculus	BBS7
Mus_musculus	BCAP31
Mus_musculus	BCDIN3D
Mus_musculus	BCL2L1
Mus_musculus	BCL2L13
Mus_musculus	BCL2L2
Mus_musculus	BCORL1
Mus_musculus	BCS1L
Mus_musculus	BEX2
Mus_musculus	BEX4
Mus_musculus	BFSP1
Mus_musculus	BHLHA15
Mus_musculus	BHLHE23
Mus_musculus	BID
Mus_musculus	BIK
Mus_musculus	BIRC7
Mus_musculus	BLCAP
Mus_musculus	BLNK
Mus_musculus	BMP2
Mus_musculus	BOK
Mus_musculus	BOP1
Mus_musculus	BORA
Mus_musculus	BORCS5
Mus_musculus	BORCS8
Mus_musculus	BPHL
Mus_musculus	BPI
Mus_musculus	BPIFA2
Mus_musculus	BPIFB2
Mus_musculus	BPIFB4
Mus_musculus	BPIFB6
Mus_musculus	BRD3OS
Mus_musculus	BRD4
Mus_musculus	BRD8
Mus_musculus	BRF1
Mus_musculus	BRI3
Mus_musculus	BRPF1
Mus_musculus	BRPF3
Mus_musculus	BRS3
Mus_musculus	BRSK1
Mus_musculus	BRSK2
Mus_musculus	BRWD1
Mus_musculus	BSPRY
Mus_musculus	BTAF1
Mus_musculus	BTBD10
Mus_musculus	BTBD11
Mus_musculus	BTBD17
Mus_musculus	BTBD9
Mus_musculus	BTC
Mus_musculus	C10orf67
Mus_musculus	C10orf76
Mus_musculus	C11orf16
Mus_musculus	C12orf10
Mus_musculus	C12orf40
Mus_musculus	C12orf60
Mus_musculus	C14orf39
Mus_musculus	C15orf40
Mus_musculus	C16orf74
Mus_musculus	C16orf86
Mus_musculus	C16orf87
Mus_musculus	C17orf53
Mus_musculus	C17orf80
Mus_musculus	C17orf97
Mus_musculus	C17orf98
Mus_musculus	C17orf99
Mus_musculus	C19orf24
Mus_musculus	C19orf38
Mus_musculus	C1QBP
Mus_musculus	C1QL1
Mus_musculus	C1QL4
Mus_musculus	C1QTNF1
Mus_musculus	C1QTNF6
Mus_musculus	C1orf198
Mus_musculus	C20orf173
Mus_musculus	C20orf194
Mus_musculus	C20orf196
Mus_musculus	C20orf27
Mus_musculus	C20orf85
Mus_musculus	C2CD4C
Mus_musculus	C2CD5
Mus_musculus	C2orf54
Mus_musculus	C2orf70
Mus_musculus	C2orf71
Mus_musculus	C2orf80
Mus_musculus	C2orf91
Mus_musculus	C3
Mus_musculus	C4orf48
Mus_musculus	C5
Mus_musculus	C5orf24
Mus_musculus	C5orf46
Mus_musculus	C6orf106
Mus_musculus	C6orf120
Mus_musculus	C6orf201
Mus_musculus	C6orf89
Mus_musculus	C7orf31
Mus_musculus	C7orf43
Mus_musculus	C7orf50
Mus_musculus	C8orf46
Mus_musculus	C8orf59
Mus_musculus	C8orf76
Mus_musculus	C9orf152
Mus_musculus	C9orf24
Mus_musculus	C9orf64
Mus_musculus	C9orf78
Mus_musculus	CA13
Mus_musculus	CA8
Mus_musculus	CA9
Mus_musculus	CABLES2
Mus_musculus	CACFD1
Mus_musculus	CACNA1I
Mus_musculus	CACNG2
Mus_musculus	CACNG7
Mus_musculus	CACUL1
Mus_musculus	CAD
Mus_musculus	CAGE1
Mus_musculus	CALCB
Mus_musculus	CALCOCO1
Mus_musculus	CALHM2
Mus_musculus	CALHM3
Mus_musculus	CALU
Mus_musculus	CAMKK2
Mus_musculus	CAMSAP1
Mus_musculus	CAMTA2
Mus_musculus	CAP2
Mus_musculus	CAPN9
Mus_musculus	CARD10
Mus_musculus	CARM1
Mus_musculus	CASC4
Mus_musculus	CASK
Mus_musculus	CASKIN2
Mus_musculus	CASP2
Mus_musculus	CASP7
Mus_musculus	CASS4
Mus_musculus	CATIP
Mus_musculus	CAV3
Mus_musculus	CAVIN1
Mus_musculus	CBARP
Mus_musculus	CBFA2T3
Mus_musculus	CBLN4
Mus_musculus	CBR3
Mus_musculus	CBS
Mus_musculus	CBX2
Mus_musculus	CBX5
Mus_musculus	CBY1
Mus_musculus	CCDC102A
Mus_musculus	CCDC126
Mus_musculus	CCDC134
Mus_musculus	CCDC137
Mus_musculus	CCDC138
Mus_musculus	CCDC148
Mus_musculus	CCDC151
Mus_musculus	CCDC159
Mus_musculus	CCDC160
Mus_musculus	CCDC168
Mus_musculus	CCDC173
Mus_musculus	CCDC175
Mus_musculus	CCDC177
Mus_musculus	CCDC186
Mus_musculus	CCDC192
Mus_musculus	CCDC194
Mus_musculus	CCDC198
Mus_musculus	CCDC32
Mus_musculus	CCDC40
Mus_musculus	CCDC57
Mus_musculus	CCDC69
Mus_musculus	CCDC85C
Mus_musculus	CCIN
Mus_musculus	CCL17
Mus_musculus	CCL22
Mus_musculus	CCM2
Mus_musculus	CCM2L
Mus_musculus	CCNB1IP1
Mus_musculus	CCNDBP1
Mus_musculus	CCNYL1
Mus_musculus	CCR3
Mus_musculus	CCT7
Mus_musculus	CCT8
Mus_musculus	CD151
Mus_musculus	CD244
Mus_musculus	CD300A
Mus_musculus	CD40
Mus_musculus	CD40LG
Mus_musculus	CD70
Mus_musculus	CD72
Mus_musculus	CD83
Mus_musculus	CD99L2
Mus_musculus	CDAN1
Mus_musculus	CDC23
Mus_musculus	CDC25B
Mus_musculus	CDC25C
Mus_musculus	CDC26
Mus_musculus	CDC37L1
Mus_musculus	CDC42EP1
Mus_musculus	CDC42EP3
Mus_musculus	CDC42EP4
Mus_musculus	CDCA7
Mus_musculus	CDCP1
Mus_musculus	CDH1
Mus_musculus	CDH16
Mus_musculus	CDH22
Mus_musculus	CDHR2
Mus_musculus	CDHR5
Mus_musculus	CDK10
Mus_musculus	CDK12
Mus_musculus	CDK15
Mus_musculus	CDK5
Mus_musculus	CDK5R2
Mus_musculus	CDKL1
Mus_musculus	CDKL4
Mus_musculus	CDKN1B
Mus_musculus	CDKN2D
Mus_musculus	CDS2
Mus_musculus	CDT1
Mus_musculus	CEBPZ
Mus_musculus	CEBPZOS
Mus_musculus	CELA1
Mus_musculus	CELSR1
Mus_musculus	CENPA
Mus_musculus	CENPB
Mus_musculus	CENPI
Mus_musculus	CENPM
Mus_musculus	CENPT
Mus_musculus	CENPX
Mus_musculus	CEP152
Mus_musculus	CEP250
Mus_musculus	CEP41
Mus_musculus	CEP55
Mus_musculus	CER1
Mus_musculus	CERCAM
Mus_musculus	CERKL
Mus_musculus	CERS5
Mus_musculus	CFAP43
Mus_musculus	CFAP65
Mus_musculus	CFAP70
Mus_musculus	CFAP97D1
Mus_musculus	CFP
Mus_musculus	CH25H
Mus_musculus	CHADL
Mus_musculus	CHCHD7
Mus_musculus	CHD6
Mus_musculus	CHD8
Mus_musculus	CHGB
Mus_musculus	CHID1
Mus_musculus	CHKB-CPT1B
Mus_musculus	CHMP1A
Mus_musculus	CHMP5
Mus_musculus	CHN1
Mus_musculus	CHP1
Mus_musculus	CHRNA4
Mus_musculus	CHRNE
Mus_musculus	CHST14
Mus_musculus	CHST15
Mus_musculus	CHTF8
Mus_musculus	CHUK
Mus_musculus	CIAPIN1
Mus_musculus	CIB3
Mus_musculus	CIB4
Mus_musculus	CKB
Mus_musculus	CKS2
Mus_musculus	CLBA1
Mus_musculus	CLCN1
Mus_musculus	CLCN2
Mus_musculus	CLDN1
Mus_musculus	CLDN10
Mus_musculus	CLDN16
Mus_musculus	CLDN17
Mus_musculus	CLEC14A
Mus_musculus	CLIC6
Mus_musculus	CLIP4
Mus_musculus	CLMN
Mus_musculus	CLOCK
Mus_musculus	CLTA
Mus_musculus	CLYBL
Mus_musculus	CMA1
Mus_musculus	CMAS
Mus_musculus	CMTM2
Mus_musculus	CMTM3
Mus_musculus	CMTM4
Mus_musculus	CMTM5
Mus_musculus	CNBD2
Mus_musculus	CNFN
Mus_musculus	CNGA2
Mus_musculus	CNGB1
Mus_musculus	CNNM1
Mus_musculus	CNNM4
Mus_musculus	CNOT11
Mus_musculus	CNOT3
Mus_musculus	CNOT9
Mus_musculus	CNP
Mus_musculus	CNPY4
Mus_musculus	CNTD1
Mus_musculus	CNTRL
Mus_musculus	COA3
Mus_musculus	COA5
Mus_musculus	COA6
Mus_musculus	COASY
Mus_musculus	COBLL1
Mus_musculus	COCH
Mus_musculus	COG1
Mus_musculus	COG2
Mus_musculus	COL15A1
Mus_musculus	COL17A1
Mus_musculus	COL20A1
Mus_musculus	COL22A1
Mus_musculus	COL27A1
Mus_musculus	COL4A4
Mus_musculus	COL4A6
Mus_musculus	COL5A3
Mus_musculus	COL9A3
Mus_musculus	COLEC10
Mus_musculus	COMMD10
Mus_musculus	COMTD1
Mus_musculus	COPS2
Mus_musculus	COPS5
Mus_musculus	COPZ1
Mus_musculus	COQ2
Mus_musculus	COQ6
Mus_musculus	COQ9
Mus_musculus	CORO2A
Mus_musculus	COTL1
Mus_musculus	COX14
Mus_musculus	COX19
Mus_musculus	COX4I2
Mus_musculus	COX7A2L
Mus_musculus	COX7B
Mus_musculus	CPA2
Mus_musculus	CPEB3
Mus_musculus	CPLX4
Mus_musculus	CPN1
Mus_musculus	CPN2
Mus_musculus	CPNE7
Mus_musculus	CPNE9
Mus_musculus	CPO
Mus_musculus	CPSF4L
Mus_musculus	CPXM1
Mus_musculus	CPXM2
Mus_musculus	CRACR2B
Mus_musculus	CRB3
Mus_musculus	CREB3
Mus_musculus	CREB3L2
Mus_musculus	CREBBP
Mus_musculus	CREBL2
Mus_musculus	CREG2
Mus_musculus	CRELD1
Mus_musculus	CRIM1
Mus_musculus	CRKL
Mus_musculus	CRLS1
Mus_musculus	CRTAC1
Mus_musculus	CRY1
Mus_musculus	CRYAA
Mus_musculus	CRYBA2
Mus_musculus	CRYGD
Mus_musculus	CRYGN
Mus_musculus	CRYGS
Mus_musculus	CSAD
Mus_musculus	CSE1L
Mus_musculus	CSF2RB
Mus_musculus	CSF3
Mus_musculus	CSMD3
Mus_musculus	CSRNP3
Mus_musculus	CSRP3
Mus_musculus	CSTF1
Mus_musculus	CSTF2
Mus_musculus	CSTL1
Mus_musculus	CTBP2
Mus_musculus	CTDSP1
Mus_musculus	CTDSPL2
Mus_musculus	CTF1
Mus_musculus	CTHRC1
Mus_musculus	CTNNA1
Mus_musculus	CTNNAL1
Mus_musculus	CTNNBL1
Mus_musculus	CTSA
Mus_musculus	CTTNBP2
Mus_musculus	CTU2
Mus_musculus	CTXN1
Mus_musculus	CUL4A
Mus_musculus	CUL4B
Mus_musculus	CUTA
Mus_musculus	CUZD1
Mus_musculus	CWC25
Mus_musculus	CWF19L1
Mus_musculus	CX3CL1
Mus_musculus	CXCL14
Mus_musculus	CXCL16
Mus_musculus	CXCL9
Mus_musculus	CXCR2
Mus_musculus	CXXC5
Mus_musculus	CXorf56
Mus_musculus	CYB561
Mus_musculus	CYB5R4
Mus_musculus	CYBA
Mus_musculus	CYBRD1
Mus_musculus	CYC1
Mus_musculus	CYCS
Mus_musculus	CYP20A1
Mus_musculus	CYP24A1
Mus_musculus	CYP26B1
Mus_musculus	CYP26C1
Mus_musculus	CYP2R1
Mus_musculus	CYP2W1
Mus_musculus	CYP46A1
Mus_musculus	CYP4F22
Mus_musculus	CYP7A1
Mus_musculus	CYTH4
Mus_musculus	CYTIP
Mus_musculus	CYYR1
Mus_musculus	D2HGDH
Mus_musculus	DAAM1
Mus_musculus	DACT1
Mus_musculus	DAPL1
Mus_musculus	DAZAP1
Mus_musculus	DBH
Mus_musculus	DBX2
Mus_musculus	DCAF10
Mus_musculus	DCAF11
Mus_musculus	DCAF17
Mus_musculus	DCAF5
Mus_musculus	DCAKD
Mus_musculus	DCK
Mus_musculus	DCLRE1A
Mus_musculus	DCTN3
Mus_musculus	DCUN1D3
Mus_musculus	DDA1
Mus_musculus	DDC
Mus_musculus	DDN
Mus_musculus	DDRGK1
Mus_musculus	DDX17
Mus_musculus	DDX27
Mus_musculus	DDX3X
Mus_musculus	DDX41
Mus_musculus	DDX55
Mus_musculus	DDX56
Mus_musculus	DEF6
Mus_musculus	DEGS2
Mus_musculus	DENND2A
Mus_musculus	DENND4C
Mus_musculus	DENND5A
Mus_musculus	DERA
Mus_musculus	DERL1
Mus_musculus	DERL2
Mus_musculus	DESI1
Mus_musculus	DGAT2L6
Mus_musculus	DGKG
Mus_musculus	DGKI
Mus_musculus	DHRS1
Mus_musculus	DHRS9
Mus_musculus	DHX33
Mus_musculus	DHX35
Mus_musculus	DHX37
Mus_musculus	DHX57
Mus_musculus	DIAPH1
Mus_musculus	DICER1
Mus_musculus	DIDO1
Mus_musculus	DIP2B
Mus_musculus	DIS3
Mus_musculus	DLC1
Mus_musculus	DLG3
Mus_musculus	DLGAP5
Mus_musculus	DLL1
Mus_musculus	DLL4
Mus_musculus	DLST
Mus_musculus	DMC1
Mus_musculus	DMRT1
Mus_musculus	DMRT2
Mus_musculus	DMRT3
Mus_musculus	DMRTA1
Mus_musculus	DMXL1
Mus_musculus	DNAAF1
Mus_musculus	DNAAF5
Mus_musculus	DNAH3
Mus_musculus	DNAI2
Mus_musculus	DNAJA1
Mus_musculus	DNAJA2
Mus_musculus	DNAJA3
Mus_musculus	DNAJC10
Mus_musculus	DNAJC17
Mus_musculus	DNAJC22
Mus_musculus	DNAJC28
Mus_musculus	DNAJC3
Mus_musculus	DNAJC5
Mus_musculus	DNAJC5B
Mus_musculus	DNAJC7
Mus_musculus	DNAL1
Mus_musculus	DNASE1
Mus_musculus	DNASE1L1
Mus_musculus	DNM2
Mus_musculus	DNTT
Mus_musculus	DNTTIP1
Mus_musculus	DOCK9
Mus_musculus	DOK4
Mus_musculus	DOK5
Mus_musculus	DOLPP1
Mus_musculus	DONSON
Mus_musculus	DOPEY1
Mus_musculus	DOPEY2
Mus_musculus	DOT1L
Mus_musculus	DPEP1
Mus_musculus	DPEP3
Mus_musculus	DPP9
Mus_musculus	DPYSL3
Mus_musculus	DPYSL5
Mus_musculus	DRC1
Mus_musculus	DRC7
Mus_musculus	DRP2
Mus_musculus	DSC1
Mus_musculus	DSG1
Mus_musculus	DSN1
