species	Gene_focal
Latimeria_chalumnae	NXPE3
Latimeria_chalumnae	NXPH3
Latimeria_chalumnae	NYX
Latimeria_chalumnae	OBSL1
Latimeria_chalumnae	OCA2
Latimeria_chalumnae	OCIAD1
Latimeria_chalumnae	OCIAD2
Latimeria_chalumnae	OCLN
Latimeria_chalumnae	ODF2L
Latimeria_chalumnae	OFD1
Latimeria_chalumnae	OGDHL
Latimeria_chalumnae	OGFOD3
Latimeria_chalumnae	OGG1
Latimeria_chalumnae	OGT
Latimeria_chalumnae	OIP5
Latimeria_chalumnae	OLFML1
Latimeria_chalumnae	OLFML2A
Latimeria_chalumnae	OMD
Latimeria_chalumnae	ONECUT2
Latimeria_chalumnae	ONECUT3
Latimeria_chalumnae	OPA1
Latimeria_chalumnae	OPA3
Latimeria_chalumnae	OPHN1
Latimeria_chalumnae	OPN1LW
Latimeria_chalumnae	OPN1MW3
Latimeria_chalumnae	OPN4
Latimeria_chalumnae	OR10A4
Latimeria_chalumnae	OR13G1
Latimeria_chalumnae	OR14J1
Latimeria_chalumnae	OR2G3
Latimeria_chalumnae	ORAI1
Latimeria_chalumnae	ORAI3
Latimeria_chalumnae	ORAOV1
Latimeria_chalumnae	ORMDL1
Latimeria_chalumnae	OS9
Latimeria_chalumnae	OSBPL2
Latimeria_chalumnae	OSBPL7
Latimeria_chalumnae	OSGIN2
Latimeria_chalumnae	OTC
Latimeria_chalumnae	OTOF
Latimeria_chalumnae	OTOG
Latimeria_chalumnae	OTOP1
Latimeria_chalumnae	OTOP2
Latimeria_chalumnae	OTOR
Latimeria_chalumnae	OTP
Latimeria_chalumnae	OTULIN
Latimeria_chalumnae	OTX1
Latimeria_chalumnae	OTX2
Latimeria_chalumnae	OVCH1
Latimeria_chalumnae	OXCT1
Latimeria_chalumnae	OXLD1
Latimeria_chalumnae	OXR1
Latimeria_chalumnae	P2RY1
Latimeria_chalumnae	P2RY10
Latimeria_chalumnae	P2RY6
Latimeria_chalumnae	P3H2
Latimeria_chalumnae	P3H3
Latimeria_chalumnae	P3H4
Latimeria_chalumnae	P4HA1
Latimeria_chalumnae	PABPC1L
Latimeria_chalumnae	PACS1
Latimeria_chalumnae	PACSIN1
Latimeria_chalumnae	PAF1
Latimeria_chalumnae	PAK3
Latimeria_chalumnae	PALB2
Latimeria_chalumnae	PALM
Latimeria_chalumnae	PALMD
Latimeria_chalumnae	PAM16
Latimeria_chalumnae	PAMR1
Latimeria_chalumnae	PAPD4
Latimeria_chalumnae	PAPOLA
Latimeria_chalumnae	PAQR5
Latimeria_chalumnae	PARG
Latimeria_chalumnae	PARK7
Latimeria_chalumnae	PARS2
Latimeria_chalumnae	PARVA
Latimeria_chalumnae	PARVB
Latimeria_chalumnae	PATZ1
Latimeria_chalumnae	PAWR
Latimeria_chalumnae	PAXIP1
Latimeria_chalumnae	PBX3
Latimeria_chalumnae	PCBP3
Latimeria_chalumnae	PCCA
Latimeria_chalumnae	PCCB
Latimeria_chalumnae	PCGF5
Latimeria_chalumnae	PCGF6
Latimeria_chalumnae	PCID2
Latimeria_chalumnae	PCLAF
Latimeria_chalumnae	PCM1
Latimeria_chalumnae	PCNP
Latimeria_chalumnae	PCNX1
Latimeria_chalumnae	PCNX3
Latimeria_chalumnae	PCNX4
Latimeria_chalumnae	PCP4
Latimeria_chalumnae	PCSK2
Latimeria_chalumnae	PCSK4
Latimeria_chalumnae	PCTP
Latimeria_chalumnae	PCYOX1
Latimeria_chalumnae	PCYOX1L
Latimeria_chalumnae	PCYT1B
Latimeria_chalumnae	PDAP1
Latimeria_chalumnae	PDCD10
Latimeria_chalumnae	PDCD1LG2
Latimeria_chalumnae	PDE1B
Latimeria_chalumnae	PDE3B
Latimeria_chalumnae	PDE6A
Latimeria_chalumnae	PDE6C
Latimeria_chalumnae	PDE6G
Latimeria_chalumnae	PDE9A
Latimeria_chalumnae	PDGFB
Latimeria_chalumnae	PDGFRB
Latimeria_chalumnae	PDHA1
Latimeria_chalumnae	PDHB
Latimeria_chalumnae	PDHX
Latimeria_chalumnae	PDK2
Latimeria_chalumnae	PDRG1
Latimeria_chalumnae	PDS5A
Latimeria_chalumnae	PDSS2
Latimeria_chalumnae	PDZD3
Latimeria_chalumnae	PDZD9
Latimeria_chalumnae	PDZK1IP1
Latimeria_chalumnae	PEA15
Latimeria_chalumnae	PEBP1
Latimeria_chalumnae	PEBP4
Latimeria_chalumnae	PEF1
Latimeria_chalumnae	PELI1
Latimeria_chalumnae	PERP
Latimeria_chalumnae	PEX11A
Latimeria_chalumnae	PEX13
Latimeria_chalumnae	PEX14
Latimeria_chalumnae	PEX3
Latimeria_chalumnae	PEX5L
Latimeria_chalumnae	PFDN2
Latimeria_chalumnae	PFDN5
Latimeria_chalumnae	PFDN6
Latimeria_chalumnae	PFKFB3
Latimeria_chalumnae	PFKM
Latimeria_chalumnae	PFN2
Latimeria_chalumnae	PGAP3
Latimeria_chalumnae	PGC
Latimeria_chalumnae	PGD
Latimeria_chalumnae	PGM5
Latimeria_chalumnae	PGPEP1
Latimeria_chalumnae	PGRMC2
Latimeria_chalumnae	PGS1
Latimeria_chalumnae	PHACTR3
Latimeria_chalumnae	PHC3
Latimeria_chalumnae	PHF1
Latimeria_chalumnae	PHF13
Latimeria_chalumnae	PHF19
Latimeria_chalumnae	PHF20L1
Latimeria_chalumnae	PHF3
Latimeria_chalumnae	PHF5A
Latimeria_chalumnae	PHF6
Latimeria_chalumnae	PHF8
Latimeria_chalumnae	PHLPP2
Latimeria_chalumnae	PHOSPHO1
Latimeria_chalumnae	PHOX2A
Latimeria_chalumnae	PHPT1
Latimeria_chalumnae	PHTF1
Latimeria_chalumnae	PHYHIP
Latimeria_chalumnae	PI15
Latimeria_chalumnae	PIAS4
Latimeria_chalumnae	PIBF1
Latimeria_chalumnae	PICALM
Latimeria_chalumnae	PIGA
Latimeria_chalumnae	PIGF
Latimeria_chalumnae	PIGK
Latimeria_chalumnae	PIGP
Latimeria_chalumnae	PIGS
Latimeria_chalumnae	PIGU
Latimeria_chalumnae	PIGV
Latimeria_chalumnae	PIH1D1
Latimeria_chalumnae	PIH1D2
Latimeria_chalumnae	PIK3C2B
Latimeria_chalumnae	PIK3CA
Latimeria_chalumnae	PIK3CD
Latimeria_chalumnae	PIK3IP1
Latimeria_chalumnae	PIK3R4
Latimeria_chalumnae	PIKFYVE
Latimeria_chalumnae	PIMREG
Latimeria_chalumnae	PIP4K2B
Latimeria_chalumnae	PIP4K2C
Latimeria_chalumnae	PIP5K1C
Latimeria_chalumnae	PIP5KL1
Latimeria_chalumnae	PIR
Latimeria_chalumnae	PITHD1
Latimeria_chalumnae	PITPNA
Latimeria_chalumnae	PITPNB
Latimeria_chalumnae	PITPNM3
Latimeria_chalumnae	PITRM1
Latimeria_chalumnae	PITX2
Latimeria_chalumnae	PITX3
Latimeria_chalumnae	PJVK
Latimeria_chalumnae	PKN3
Latimeria_chalumnae	PKNOX1
Latimeria_chalumnae	PKNOX2
Latimeria_chalumnae	PLA2G12B
Latimeria_chalumnae	PLA2G4E
Latimeria_chalumnae	PLA2G7
Latimeria_chalumnae	PLAC8L1
Latimeria_chalumnae	PLB1
Latimeria_chalumnae	PLBD1
Latimeria_chalumnae	PLCB4
Latimeria_chalumnae	PLCD3
Latimeria_chalumnae	PLCE1
Latimeria_chalumnae	PLCL1
Latimeria_chalumnae	PLEK
Latimeria_chalumnae	PLEKHA2
Latimeria_chalumnae	PLEKHA5
Latimeria_chalumnae	PLEKHD1
Latimeria_chalumnae	PLEKHF1
Latimeria_chalumnae	PLEKHG5
Latimeria_chalumnae	PLEKHJ1
Latimeria_chalumnae	PLEKHM2
Latimeria_chalumnae	PLEKHO1
Latimeria_chalumnae	PLEKHS1
Latimeria_chalumnae	PLK3
Latimeria_chalumnae	PLK4
Latimeria_chalumnae	PLOD1
Latimeria_chalumnae	PLPBP
Latimeria_chalumnae	PLPP7
Latimeria_chalumnae	PLS1
Latimeria_chalumnae	PLTP
Latimeria_chalumnae	PLXND1
Latimeria_chalumnae	PM20D2
Latimeria_chalumnae	PMCH
Latimeria_chalumnae	PMFBP1
Latimeria_chalumnae	PMM1
Latimeria_chalumnae	PMPCA
Latimeria_chalumnae	PMS2
Latimeria_chalumnae	PNISR
Latimeria_chalumnae	PNMA2
Latimeria_chalumnae	PNMT
Latimeria_chalumnae	PNN
Latimeria_chalumnae	PNPLA7
Latimeria_chalumnae	PNPLA8
Latimeria_chalumnae	PNPO
Latimeria_chalumnae	PNPT1
Latimeria_chalumnae	POC1A
Latimeria_chalumnae	PODNL1
Latimeria_chalumnae	PODXL2
Latimeria_chalumnae	POFUT1
Latimeria_chalumnae	POLD2
Latimeria_chalumnae	POLE2
Latimeria_chalumnae	POLK
Latimeria_chalumnae	POLR2K
Latimeria_chalumnae	POLR3C
Latimeria_chalumnae	POLR3F
Latimeria_chalumnae	POLR3G
Latimeria_chalumnae	POLR3GL
Latimeria_chalumnae	POLR3H
Latimeria_chalumnae	POLRMT
Latimeria_chalumnae	POMGNT2
Latimeria_chalumnae	POMT1
Latimeria_chalumnae	POP4
Latimeria_chalumnae	POP5
Latimeria_chalumnae	POP7
Latimeria_chalumnae	POR
Latimeria_chalumnae	POU2F3
Latimeria_chalumnae	POU4F1
Latimeria_chalumnae	POU4F3
Latimeria_chalumnae	POU6F1
Latimeria_chalumnae	POU6F2
Latimeria_chalumnae	PP2D1
Latimeria_chalumnae	PPA2
Latimeria_chalumnae	PPARD
Latimeria_chalumnae	PPARG
Latimeria_chalumnae	PPARGC1B
Latimeria_chalumnae	PPAT
Latimeria_chalumnae	PPCS
Latimeria_chalumnae	PPEF1
Latimeria_chalumnae	PPFIA1
Latimeria_chalumnae	PPIB
Latimeria_chalumnae	PPIG
Latimeria_chalumnae	PPM1A
Latimeria_chalumnae	PPM1D
Latimeria_chalumnae	PPM1E
Latimeria_chalumnae	PPM1F
Latimeria_chalumnae	PPM1H
Latimeria_chalumnae	PPP1CB
Latimeria_chalumnae	PPP1R12B
Latimeria_chalumnae	PPP1R13L
Latimeria_chalumnae	PPP1R14B
Latimeria_chalumnae	PPP1R15B
Latimeria_chalumnae	PPP1R16B
Latimeria_chalumnae	PPP1R1B
Latimeria_chalumnae	PPP1R2
Latimeria_chalumnae	PPP1R21
Latimeria_chalumnae	PPP1R26
Latimeria_chalumnae	PPP1R2B
Latimeria_chalumnae	PPP1R32
Latimeria_chalumnae	PPP1R3C
Latimeria_chalumnae	PPP1R42
Latimeria_chalumnae	PPP1R8
Latimeria_chalumnae	PPP1R9B
Latimeria_chalumnae	PPP2R2A
Latimeria_chalumnae	PPP2R5C
Latimeria_chalumnae	PPP2R5E
Latimeria_chalumnae	PPP3CC
Latimeria_chalumnae	PPP4C
Latimeria_chalumnae	PPP4R3B
Latimeria_chalumnae	PPP6C
Latimeria_chalumnae	PPP6R2
Latimeria_chalumnae	PPP6R3
Latimeria_chalumnae	PPTC7
Latimeria_chalumnae	PPWD1
Latimeria_chalumnae	PQLC1
Latimeria_chalumnae	PQLC2L
Latimeria_chalumnae	PQLC3
Latimeria_chalumnae	PRADC1
Latimeria_chalumnae	PRDM10
Latimeria_chalumnae	PRDM11
Latimeria_chalumnae	PRDM6
Latimeria_chalumnae	PRDX3
Latimeria_chalumnae	PRELID3A
Latimeria_chalumnae	PREPL
Latimeria_chalumnae	PREX1
Latimeria_chalumnae	PRG4
Latimeria_chalumnae	PRICKLE1
Latimeria_chalumnae	PRIMPOL
Latimeria_chalumnae	PRKAB1
Latimeria_chalumnae	PRKACA
Latimeria_chalumnae	PRKAG3
Latimeria_chalumnae	PRKAR1A
Latimeria_chalumnae	PRKAR1B
Latimeria_chalumnae	PRKAR2A
Latimeria_chalumnae	PRKAR2B
Latimeria_chalumnae	PRKCI
Latimeria_chalumnae	PRKCQ
Latimeria_chalumnae	PRKCSH
Latimeria_chalumnae	PRKDC
Latimeria_chalumnae	PRKRA
Latimeria_chalumnae	PRMT3
Latimeria_chalumnae	PRMT8
Latimeria_chalumnae	PRMT9
Latimeria_chalumnae	PROCA1
Latimeria_chalumnae	PROK1
Latimeria_chalumnae	PROSER2
Latimeria_chalumnae	PROSER3
Latimeria_chalumnae	PROX2
Latimeria_chalumnae	PROZ
Latimeria_chalumnae	PRPF3
Latimeria_chalumnae	PRPF31
Latimeria_chalumnae	PRPF38A
Latimeria_chalumnae	PRPF38B
Latimeria_chalumnae	PRPF4
Latimeria_chalumnae	PRPF40A
Latimeria_chalumnae	PRPF8
Latimeria_chalumnae	PRR14L
Latimeria_chalumnae	PRR35
Latimeria_chalumnae	PRRC2B
Latimeria_chalumnae	PRRG4
Latimeria_chalumnae	PRRT1B
Latimeria_chalumnae	PRRX2
Latimeria_chalumnae	PRSS56
Latimeria_chalumnae	PRSS8
Latimeria_chalumnae	PRTG
Latimeria_chalumnae	PRUNE1
Latimeria_chalumnae	PRUNE2
Latimeria_chalumnae	PRX
Latimeria_chalumnae	PSD
Latimeria_chalumnae	PSD2
Latimeria_chalumnae	PSEN1
Latimeria_chalumnae	PSEN2
Latimeria_chalumnae	PSIP1
Latimeria_chalumnae	PSMA3
Latimeria_chalumnae	PSMA5
Latimeria_chalumnae	PSMA7
Latimeria_chalumnae	PSMA8
Latimeria_chalumnae	PSMB2
Latimeria_chalumnae	PSMB3
Latimeria_chalumnae	PSMB7
Latimeria_chalumnae	PSMB8
Latimeria_chalumnae	PSMC1
Latimeria_chalumnae	PSMC2
Latimeria_chalumnae	PSMC3IP
Latimeria_chalumnae	PSMC6
Latimeria_chalumnae	PSMD10
Latimeria_chalumnae	PSMD14
Latimeria_chalumnae	PSMD2
Latimeria_chalumnae	PSMD6
Latimeria_chalumnae	PSME3
Latimeria_chalumnae	PSME4
Latimeria_chalumnae	PSMG1
Latimeria_chalumnae	PSMG4
Latimeria_chalumnae	PSPH
Latimeria_chalumnae	PSPN
Latimeria_chalumnae	PSTK
Latimeria_chalumnae	PSTPIP1
Latimeria_chalumnae	PTBP1
Latimeria_chalumnae	PTBP3
Latimeria_chalumnae	PTDSS2
Latimeria_chalumnae	PTF1A
Latimeria_chalumnae	PTGES
Latimeria_chalumnae	PTGFRN
Latimeria_chalumnae	PTGIS
Latimeria_chalumnae	PTH
Latimeria_chalumnae	PTH2R
Latimeria_chalumnae	PTHLH
Latimeria_chalumnae	PTK7
Latimeria_chalumnae	PTN
Latimeria_chalumnae	PTOV1
Latimeria_chalumnae	PTPA
Latimeria_chalumnae	PTPN11
Latimeria_chalumnae	PTPN14
Latimeria_chalumnae	PTPN2
Latimeria_chalumnae	PTPN21
Latimeria_chalumnae	PTPN7
Latimeria_chalumnae	PTPN9
Latimeria_chalumnae	PTPRE
Latimeria_chalumnae	PTPRQ
Latimeria_chalumnae	PTRH2
Latimeria_chalumnae	PTRHD1
Latimeria_chalumnae	PTTG1
Latimeria_chalumnae	PUM1
Latimeria_chalumnae	PUM3
Latimeria_chalumnae	PUS7L
Latimeria_chalumnae	PUSL1
Latimeria_chalumnae	PVALEF
Latimeria_chalumnae	PWWP2A
Latimeria_chalumnae	PXK
Latimeria_chalumnae	PXMP4
Latimeria_chalumnae	PXT1
Latimeria_chalumnae	PYGO1
Latimeria_chalumnae	PYGO2
Latimeria_chalumnae	PYM1
Latimeria_chalumnae	PYROXD1
Latimeria_chalumnae	QDPR
Latimeria_chalumnae	QRFPR
Latimeria_chalumnae	QRICH1
Latimeria_chalumnae	QRICH2
Latimeria_chalumnae	QSER1
Latimeria_chalumnae	R3HCC1L
Latimeria_chalumnae	R3HDM4
Latimeria_chalumnae	R3HDML
Latimeria_chalumnae	RAB10
Latimeria_chalumnae	RAB11A
Latimeria_chalumnae	RAB11B
Latimeria_chalumnae	RAB11FIP3
Latimeria_chalumnae	RAB14
Latimeria_chalumnae	RAB18
Latimeria_chalumnae	RAB19
Latimeria_chalumnae	RAB1A
Latimeria_chalumnae	RAB20
Latimeria_chalumnae	RAB22A
Latimeria_chalumnae	RAB25
Latimeria_chalumnae	RAB29
Latimeria_chalumnae	RAB2B
Latimeria_chalumnae	RAB35
Latimeria_chalumnae	RAB3GAP2
Latimeria_chalumnae	RAB3IL1
Latimeria_chalumnae	RAB41
Latimeria_chalumnae	RAB5A
Latimeria_chalumnae	RAB6A
Latimeria_chalumnae	RAB7B
Latimeria_chalumnae	RAB8B
Latimeria_chalumnae	RABEPK
Latimeria_chalumnae	RABGGTB
Latimeria_chalumnae	RABL3
Latimeria_chalumnae	RAD1
Latimeria_chalumnae	RAD51AP1
Latimeria_chalumnae	RAD52
Latimeria_chalumnae	RAG2
Latimeria_chalumnae	RALA
Latimeria_chalumnae	RALBP1
Latimeria_chalumnae	RALGAPA1
Latimeria_chalumnae	RAN
Latimeria_chalumnae	RANBP1
Latimeria_chalumnae	RANBP10
Latimeria_chalumnae	RANBP3
Latimeria_chalumnae	RANBP3L
Latimeria_chalumnae	RANBP9
Latimeria_chalumnae	RANGAP1
Latimeria_chalumnae	RAP2A
Latimeria_chalumnae	RAP2B
Latimeria_chalumnae	RAPH1
Latimeria_chalumnae	RASA1
Latimeria_chalumnae	RASAL1
Latimeria_chalumnae	RASAL3
Latimeria_chalumnae	RASGEF1B
Latimeria_chalumnae	RASGRP3
Latimeria_chalumnae	RASL10A
Latimeria_chalumnae	RASSF1
Latimeria_chalumnae	RAVER2
Latimeria_chalumnae	RAX
Latimeria_chalumnae	RAX2
Latimeria_chalumnae	RB1
Latimeria_chalumnae	RBBP4
Latimeria_chalumnae	RBBP5
Latimeria_chalumnae	RBBP6
Latimeria_chalumnae	RBBP8NL
Latimeria_chalumnae	RBBP9
Latimeria_chalumnae	RBCK1
Latimeria_chalumnae	RBFOX3
Latimeria_chalumnae	RBM11
Latimeria_chalumnae	RBM15
Latimeria_chalumnae	RBM15B
Latimeria_chalumnae	RBM20
Latimeria_chalumnae	RBM25
Latimeria_chalumnae	RBM26
Latimeria_chalumnae	RBM33
Latimeria_chalumnae	RBM43
Latimeria_chalumnae	RBP2
Latimeria_chalumnae	RBP7
Latimeria_chalumnae	RCAN1
Latimeria_chalumnae	RCCD1
Latimeria_chalumnae	RCN2
Latimeria_chalumnae	RCOR2
Latimeria_chalumnae	RDH10
Latimeria_chalumnae	RDH16
Latimeria_chalumnae	RDH5
Latimeria_chalumnae	RDH8
Latimeria_chalumnae	RECQL
Latimeria_chalumnae	REEP1
Latimeria_chalumnae	REEP2
Latimeria_chalumnae	REEP6
Latimeria_chalumnae	RELL2
Latimeria_chalumnae	RELN
Latimeria_chalumnae	RELT
Latimeria_chalumnae	REM2
Latimeria_chalumnae	RETREG1
Latimeria_chalumnae	REV1
Latimeria_chalumnae	REV3L
Latimeria_chalumnae	REXO4
Latimeria_chalumnae	RFC1
Latimeria_chalumnae	RFC5
Latimeria_chalumnae	RFTN1
Latimeria_chalumnae	RFX2
Latimeria_chalumnae	RFX4
Latimeria_chalumnae	RFX7
Latimeria_chalumnae	RFX8
Latimeria_chalumnae	RFXANK
Latimeria_chalumnae	RFXAP
Latimeria_chalumnae	RGL3
Latimeria_chalumnae	RGPD8
Latimeria_chalumnae	RGS10
Latimeria_chalumnae	RGS9
Latimeria_chalumnae	RHBDD1
Latimeria_chalumnae	RHBDF2
Latimeria_chalumnae	RHBDL2
Latimeria_chalumnae	RHCE
Latimeria_chalumnae	RHEB
Latimeria_chalumnae	RHEBL1
Latimeria_chalumnae	RHO
Latimeria_chalumnae	RHOA
Latimeria_chalumnae	RHOBTB1
Latimeria_chalumnae	RHOC
Latimeria_chalumnae	RHOF
Latimeria_chalumnae	RHOG
Latimeria_chalumnae	RHOH
Latimeria_chalumnae	RHOJ
Latimeria_chalumnae	RHPN2
Latimeria_chalumnae	RIC1
Latimeria_chalumnae	RIC8B
Latimeria_chalumnae	RICTOR
Latimeria_chalumnae	RIF1
Latimeria_chalumnae	RILP
Latimeria_chalumnae	RILPL1
Latimeria_chalumnae	RILPL2
Latimeria_chalumnae	RIMKLA
Latimeria_chalumnae	RIMS4
Latimeria_chalumnae	RIN3
Latimeria_chalumnae	RIOK3
Latimeria_chalumnae	RIPK2
Latimeria_chalumnae	RIPK4
Latimeria_chalumnae	RIPOR3
Latimeria_chalumnae	RIPPLY3
Latimeria_chalumnae	RIT1
Latimeria_chalumnae	RITA1
Latimeria_chalumnae	RLIM
Latimeria_chalumnae	RMDN1
Latimeria_chalumnae	RMDN2
Latimeria_chalumnae	RMI1
Latimeria_chalumnae	RMND5B
Latimeria_chalumnae	RNF10
Latimeria_chalumnae	RNF114
Latimeria_chalumnae	RNF122
Latimeria_chalumnae	RNF126
Latimeria_chalumnae	RNF146
Latimeria_chalumnae	RNF149
Latimeria_chalumnae	RNF157
Latimeria_chalumnae	RNF183
Latimeria_chalumnae	RNF2
Latimeria_chalumnae	RNF207
Latimeria_chalumnae	RNF215
Latimeria_chalumnae	RNF219
Latimeria_chalumnae	RNF223
Latimeria_chalumnae	RNF227
Latimeria_chalumnae	RNF26
Latimeria_chalumnae	RNF34
Latimeria_chalumnae	RNF43
Latimeria_chalumnae	RNF44
Latimeria_chalumnae	RNF6
Latimeria_chalumnae	ROBO3
Latimeria_chalumnae	ROBO4
Latimeria_chalumnae	ROPN1
Latimeria_chalumnae	ROR1
Latimeria_chalumnae	RORA
Latimeria_chalumnae	RP2
Latimeria_chalumnae	RPA1
Latimeria_chalumnae	RPA2
Latimeria_chalumnae	RPAIN
Latimeria_chalumnae	RPE65
Latimeria_chalumnae	RPGR
Latimeria_chalumnae	RPL19
Latimeria_chalumnae	RPL21
Latimeria_chalumnae	RPL24
Latimeria_chalumnae	RPL27
Latimeria_chalumnae	RPL27A
Latimeria_chalumnae	RPL28
Latimeria_chalumnae	RPL35
Latimeria_chalumnae	RPL38
Latimeria_chalumnae	RPL39
Latimeria_chalumnae	RPL3L
Latimeria_chalumnae	RPL4
Latimeria_chalumnae	RPL6
Latimeria_chalumnae	RPL9
Latimeria_chalumnae	RPP40
Latimeria_chalumnae	RPRD1B
Latimeria_chalumnae	RPS13
Latimeria_chalumnae	RPS14
Latimeria_chalumnae	RPS15
Latimeria_chalumnae	RPS21
Latimeria_chalumnae	RPS25
Latimeria_chalumnae	RPS27
Latimeria_chalumnae	RPS27A
Latimeria_chalumnae	RPS29
Latimeria_chalumnae	RPS6
Latimeria_chalumnae	RPS6KA5
Latimeria_chalumnae	RPS7
Latimeria_chalumnae	RPS8
Latimeria_chalumnae	RPTOR
Latimeria_chalumnae	RRAD
Latimeria_chalumnae	RRAGD
Latimeria_chalumnae	RRM2B
Latimeria_chalumnae	RRNAD1
Latimeria_chalumnae	RRP15
Latimeria_chalumnae	RS1
Latimeria_chalumnae	RSAD2
Latimeria_chalumnae	RSBN1
Latimeria_chalumnae	RSBN1L
Latimeria_chalumnae	RSF1
Latimeria_chalumnae	RSG1
Latimeria_chalumnae	RSPH10B
Latimeria_chalumnae	RSPO4
Latimeria_chalumnae	RSRC1
Latimeria_chalumnae	RSRC2
Latimeria_chalumnae	RSU1
Latimeria_chalumnae	RTBDN
Latimeria_chalumnae	RTCA
Latimeria_chalumnae	RTF2
Latimeria_chalumnae	RTKN2
Latimeria_chalumnae	RTN3
Latimeria_chalumnae	RTN4
Latimeria_chalumnae	RTN4IP1
Latimeria_chalumnae	RTN4RL1
Latimeria_chalumnae	RTRAF
Latimeria_chalumnae	RTTN
Latimeria_chalumnae	RUFY2
Latimeria_chalumnae	RUNDC3A
Latimeria_chalumnae	RUNDC3B
Latimeria_chalumnae	RUNX2
Latimeria_chalumnae	RUNX3
Latimeria_chalumnae	RUVBL1
Latimeria_chalumnae	RUVBL2
Latimeria_chalumnae	RWDD2B
Latimeria_chalumnae	RWDD4
Latimeria_chalumnae	RXRB
Latimeria_chalumnae	S100PBP
Latimeria_chalumnae	S100Z
Latimeria_chalumnae	SAMD14
Latimeria_chalumnae	SAMD15
Latimeria_chalumnae	SAMD3
Latimeria_chalumnae	SAMD4A
Latimeria_chalumnae	SAMD4B
Latimeria_chalumnae	SAMD7
Latimeria_chalumnae	SAMD9L
Latimeria_chalumnae	SAP18
Latimeria_chalumnae	SAP30
Latimeria_chalumnae	SAP30L
Latimeria_chalumnae	SAR1A
Latimeria_chalumnae	SART3
Latimeria_chalumnae	SASS6
Latimeria_chalumnae	SAT1
Latimeria_chalumnae	SATB2
Latimeria_chalumnae	SAV1
Latimeria_chalumnae	SBF2
Latimeria_chalumnae	SBNO2
Latimeria_chalumnae	SCAF1
Latimeria_chalumnae	SCAI
Latimeria_chalumnae	SCAMP1
Latimeria_chalumnae	SCAP
Latimeria_chalumnae	SCD
Latimeria_chalumnae	SCEL
Latimeria_chalumnae	SCLT1
Latimeria_chalumnae	SCMH1
Latimeria_chalumnae	SCN11A
Latimeria_chalumnae	SCN2A
Latimeria_chalumnae	SCNM1
Latimeria_chalumnae	SCNN1D
Latimeria_chalumnae	SCO1
Latimeria_chalumnae	SCOC
Latimeria_chalumnae	SCRN1
Latimeria_chalumnae	SCRN3
Latimeria_chalumnae	SCYL2
Latimeria_chalumnae	SDC1
Latimeria_chalumnae	SDC3
Latimeria_chalumnae	SDCBP
Latimeria_chalumnae	SDCCAG3
Latimeria_chalumnae	SDCCAG8
Latimeria_chalumnae	SDF4
Latimeria_chalumnae	SDHC
Latimeria_chalumnae	SDK2
Latimeria_chalumnae	SDR42E1
Latimeria_chalumnae	SEC24A
Latimeria_chalumnae	SEC24B
Latimeria_chalumnae	SEC24D
Latimeria_chalumnae	SEC61A1
Latimeria_chalumnae	SEC62
Latimeria_chalumnae	SEH1L
Latimeria_chalumnae	SELENOK
Latimeria_chalumnae	SELENOS
Latimeria_chalumnae	SELENOT
Latimeria_chalumnae	SEM1
Latimeria_chalumnae	SEMA4A
Latimeria_chalumnae	SENP3-EIF4A1
Latimeria_chalumnae	SEPT11
Latimeria_chalumnae	SEPT8
Latimeria_chalumnae	SERBP1
Latimeria_chalumnae	SERGEF
Latimeria_chalumnae	SERPINE3
Latimeria_chalumnae	SERPINF2
Latimeria_chalumnae	SERPINI2
Latimeria_chalumnae	SERTAD2
Latimeria_chalumnae	SERTAD3
Latimeria_chalumnae	SESN1
Latimeria_chalumnae	SESTD1
Latimeria_chalumnae	SET
Latimeria_chalumnae	SETD3
Latimeria_chalumnae	SETD7
Latimeria_chalumnae	SETD9
Latimeria_chalumnae	SF3A2
Latimeria_chalumnae	SF3B1
Latimeria_chalumnae	SF3B2
Latimeria_chalumnae	SF3B6
Latimeria_chalumnae	SFI1
Latimeria_chalumnae	SFR1
Latimeria_chalumnae	SFRP1
Latimeria_chalumnae	SFXN2
Latimeria_chalumnae	SFXN4
Latimeria_chalumnae	SGCA
Latimeria_chalumnae	SGF29
Latimeria_chalumnae	SGIP1
Latimeria_chalumnae	SGPL1
Latimeria_chalumnae	SGPP1
Latimeria_chalumnae	SGSH
Latimeria_chalumnae	SGTA
Latimeria_chalumnae	SGTB
Latimeria_chalumnae	SH2B3
Latimeria_chalumnae	SH2D5
Latimeria_chalumnae	SH3BGR
Latimeria_chalumnae	SH3BP2
Latimeria_chalumnae	SH3BP5
Latimeria_chalumnae	SH3GL1
Latimeria_chalumnae	SH3GL2
Latimeria_chalumnae	SH3GL3
Latimeria_chalumnae	SH3KBP1
Latimeria_chalumnae	SH3PXD2A
Latimeria_chalumnae	SH3RF2
Latimeria_chalumnae	SHANK1
Latimeria_chalumnae	SHC1
Latimeria_chalumnae	SHC2
Latimeria_chalumnae	SHC3
Latimeria_chalumnae	SHE
Latimeria_chalumnae	SHISAL2A
Latimeria_chalumnae	SHKBP1
Latimeria_chalumnae	SHMT2
Latimeria_chalumnae	SHOX2
Latimeria_chalumnae	SHQ1
Latimeria_chalumnae	SHROOM1
Latimeria_chalumnae	SIDT1
