species	Gene_focal
Drosophila_simulans	Blos2
Drosophila_simulans	Blos4
Drosophila_simulans	Bmcp
Drosophila_simulans	Brd8
Drosophila_simulans	BtbVII
Drosophila_simulans	BthD
Drosophila_simulans	BuGZ
Drosophila_simulans	Bub3
Drosophila_simulans	Buffy
Drosophila_simulans	Bug22
Drosophila_simulans	Burs
Drosophila_simulans	C1GalTA
Drosophila_simulans	C3G
Drosophila_simulans	CAH1
Drosophila_simulans	CAH2
Drosophila_simulans	CBP
Drosophila_simulans	CCAP
Drosophila_simulans	CCHa1-R
Drosophila_simulans	CCKLR-17D1
Drosophila_simulans	CDC45L
Drosophila_simulans	CDase
Drosophila_simulans	CG10000
Drosophila_simulans	CG10019
Drosophila_simulans	CG10050
Drosophila_simulans	CG10053
Drosophila_simulans	CG10064
Drosophila_simulans	CG10075
Drosophila_simulans	CG10089
Drosophila_simulans	CG10133
Drosophila_simulans	CG10137
Drosophila_simulans	CG10151
Drosophila_simulans	CG10164
Drosophila_simulans	CG10170
Drosophila_simulans	CG10171
Drosophila_simulans	CG10182
Drosophila_simulans	CG10189
Drosophila_simulans	CG10194
Drosophila_simulans	CG10208
Drosophila_simulans	CG10209
Drosophila_simulans	CG10214
Drosophila_simulans	CG10217
Drosophila_simulans	CG10222
Drosophila_simulans	CG10274
Drosophila_simulans	CG10286
Drosophila_simulans	CG10306
Drosophila_simulans	CG10307
Drosophila_simulans	CG10336
Drosophila_simulans	CG10337
Drosophila_simulans	CG10338
Drosophila_simulans	CG10339
Drosophila_simulans	CG10341
Drosophila_simulans	CG10343
Drosophila_simulans	CG10344
Drosophila_simulans	CG10352
Drosophila_simulans	CG10353
Drosophila_simulans	CG10375
Drosophila_simulans	CG10376
Drosophila_simulans	CG10383
Drosophila_simulans	CG10384
Drosophila_simulans	CG10399
Drosophila_simulans	CG10420
Drosophila_simulans	CG10424
Drosophila_simulans	CG10431
Drosophila_simulans	CG10435
Drosophila_simulans	CG10463
Drosophila_simulans	CG10467
Drosophila_simulans	CG10469
Drosophila_simulans	CG10470
Drosophila_simulans	CG10476
Drosophila_simulans	CG10486
Drosophila_simulans	CG10492
Drosophila_simulans	CG10505
Drosophila_simulans	CG10508
Drosophila_simulans	CG10510
Drosophila_simulans	CG10512
Drosophila_simulans	CG10513
Drosophila_simulans	CG10516
Drosophila_simulans	CG10543
Drosophila_simulans	CG10550
Drosophila_simulans	CG10555
Drosophila_simulans	CG10565
Drosophila_simulans	CG10581
Drosophila_simulans	CG10591
Drosophila_simulans	CG10592
Drosophila_simulans	CG10602
Drosophila_simulans	CG10616
Drosophila_simulans	CG10639
Drosophila_simulans	CG10663
Drosophila_simulans	CG10694
Drosophila_simulans	CG10721
Drosophila_simulans	CG10738
Drosophila_simulans	CG10747
Drosophila_simulans	CG10748
Drosophila_simulans	CG10752
Drosophila_simulans	CG10778
Drosophila_simulans	CG10795
Drosophila_simulans	CG10801
Drosophila_simulans	CG10802
Drosophila_simulans	CG10803
Drosophila_simulans	CG10804
Drosophila_simulans	CG10809
Drosophila_simulans	CG10834
Drosophila_simulans	CG10853
Drosophila_simulans	CG10880
Drosophila_simulans	CG10899
Drosophila_simulans	CG10903
Drosophila_simulans	CG10904
Drosophila_simulans	CG10907
Drosophila_simulans	CG10914
Drosophila_simulans	CG10920
Drosophila_simulans	CG10931
Drosophila_simulans	CG10932
Drosophila_simulans	CG10947
Drosophila_simulans	CG10948
Drosophila_simulans	CG10958
Drosophila_simulans	CG10959
Drosophila_simulans	CG10960
Drosophila_simulans	CG10969
Drosophila_simulans	CG10973
Drosophila_simulans	CG10979
Drosophila_simulans	CG10984
Drosophila_simulans	CG11000
Drosophila_simulans	CG11029
Drosophila_simulans	CG11030
Drosophila_simulans	CG11037
Drosophila_simulans	CG11052
Drosophila_simulans	CG11060
Drosophila_simulans	CG11069
Drosophila_simulans	CG11089
Drosophila_simulans	CG11113
Drosophila_simulans	CG11122
Drosophila_simulans	CG11127
Drosophila_simulans	CG11147
Drosophila_simulans	CG11155
Drosophila_simulans	CG11162
Drosophila_simulans	CG11180
Drosophila_simulans	CG11190
Drosophila_simulans	CG11191
Drosophila_simulans	CG11208
Drosophila_simulans	CG11210
Drosophila_simulans	CG11257
Drosophila_simulans	CG1126
Drosophila_simulans	CG11261
Drosophila_simulans	CG11262
Drosophila_simulans	CG11284
Drosophila_simulans	CG1129
Drosophila_simulans	CG11306
Drosophila_simulans	CG11317
Drosophila_simulans	CG11318
Drosophila_simulans	CG11319
Drosophila_simulans	CG11327
Drosophila_simulans	CG11353
Drosophila_simulans	CG11357
Drosophila_simulans	CG1136
Drosophila_simulans	CG11360
Drosophila_simulans	CG11362
Drosophila_simulans	CG11379
Drosophila_simulans	CG11380
Drosophila_simulans	CG11381
Drosophila_simulans	CG11382
Drosophila_simulans	CG11398
Drosophila_simulans	CG11399
Drosophila_simulans	CG11412
Drosophila_simulans	CG11414
Drosophila_simulans	CG11417
Drosophila_simulans	CG11436
Drosophila_simulans	CG11448
Drosophila_simulans	CG11470
Drosophila_simulans	CG11504
Drosophila_simulans	CG11523
Drosophila_simulans	CG11539
Drosophila_simulans	CG11555
Drosophila_simulans	CG11563
Drosophila_simulans	CG11570
Drosophila_simulans	CG11576
Drosophila_simulans	CG11583
Drosophila_simulans	CG11585
Drosophila_simulans	CG11586
Drosophila_simulans	CG11594
Drosophila_simulans	CG11596
Drosophila_simulans	CG1161
Drosophila_simulans	CG11617
Drosophila_simulans	CG11655
Drosophila_simulans	CG11663
Drosophila_simulans	CG11665
Drosophila_simulans	CG11666
Drosophila_simulans	CG11674
Drosophila_simulans	CG11679
Drosophila_simulans	CG11696
Drosophila_simulans	CG11697
Drosophila_simulans	CG11710
Drosophila_simulans	CG11723
Drosophila_simulans	CG11752
Drosophila_simulans	CG11756
Drosophila_simulans	CG11781
Drosophila_simulans	CG11786
Drosophila_simulans	CG11788
Drosophila_simulans	CG11790
Drosophila_simulans	CG11791
Drosophila_simulans	CG11802
Drosophila_simulans	CG11811
Drosophila_simulans	CG11816
Drosophila_simulans	CG11835
Drosophila_simulans	CG11836
Drosophila_simulans	CG11837
Drosophila_simulans	CG11851
Drosophila_simulans	CG11852
Drosophila_simulans	CG11854
Drosophila_simulans	CG11880
Drosophila_simulans	CG11882
Drosophila_simulans	CG11885
Drosophila_simulans	CG11892
Drosophila_simulans	CG11893
Drosophila_simulans	CG11897
Drosophila_simulans	CG11899
Drosophila_simulans	CG11905
Drosophila_simulans	CG11906
Drosophila_simulans	CG11920
Drosophila_simulans	CG11927
Drosophila_simulans	CG11961
Drosophila_simulans	CG11999
Drosophila_simulans	CG12004
Drosophila_simulans	CG12024
Drosophila_simulans	CG12025
Drosophila_simulans	CG12035
Drosophila_simulans	CG12056
Drosophila_simulans	CG12057
Drosophila_simulans	CG12065
Drosophila_simulans	CG12071
Drosophila_simulans	CG12081
Drosophila_simulans	CG12091
Drosophila_simulans	CG12093
Drosophila_simulans	CG12104
Drosophila_simulans	CG12106
Drosophila_simulans	CG12107
Drosophila_simulans	CG12115
Drosophila_simulans	CG12118
Drosophila_simulans	CG12123
Drosophila_simulans	CG12126
Drosophila_simulans	CG12129
Drosophila_simulans	CG12155
Drosophila_simulans	CG12170
Drosophila_simulans	CG12177
Drosophila_simulans	CG1218
Drosophila_simulans	CG12182
Drosophila_simulans	CG12194
Drosophila_simulans	CG12206
Drosophila_simulans	CG12219
Drosophila_simulans	CG12237
Drosophila_simulans	CG12253
Drosophila_simulans	CG12259
Drosophila_simulans	CG12262
Drosophila_simulans	CG1227
Drosophila_simulans	CG12301
Drosophila_simulans	CG12307
Drosophila_simulans	CG1234
Drosophila_simulans	CG12341
Drosophila_simulans	CG12344
Drosophila_simulans	CG12355
Drosophila_simulans	CG1236
Drosophila_simulans	CG12376
Drosophila_simulans	CG12379
Drosophila_simulans	CG12391
Drosophila_simulans	CG12393
Drosophila_simulans	CG12428
Drosophila_simulans	CG12464
Drosophila_simulans	CG12498
Drosophila_simulans	CG12499
Drosophila_simulans	CG12502
Drosophila_simulans	CG12541
Drosophila_simulans	CG12560
Drosophila_simulans	CG12576
Drosophila_simulans	CG12589
Drosophila_simulans	CG12605
Drosophila_simulans	CG1265
Drosophila_simulans	CG12659
Drosophila_simulans	CG1271
Drosophila_simulans	CG12713
Drosophila_simulans	CG1273
Drosophila_simulans	CG12736
Drosophila_simulans	CG12773
Drosophila_simulans	CG12782
Drosophila_simulans	CG12795
Drosophila_simulans	CG12826
Drosophila_simulans	CG12848
Drosophila_simulans	CG12849
Drosophila_simulans	CG12861
Drosophila_simulans	CG12869
Drosophila_simulans	CG12877
Drosophila_simulans	CG12883
Drosophila_simulans	CG12909
Drosophila_simulans	CG12913
Drosophila_simulans	CG12914
Drosophila_simulans	CG12920
Drosophila_simulans	CG12929
Drosophila_simulans	CG12942
Drosophila_simulans	CG12963
Drosophila_simulans	CG12970
Drosophila_simulans	CG12971
Drosophila_simulans	CG12974
Drosophila_simulans	CG12983
Drosophila_simulans	CG1299
Drosophila_simulans	CG12990
Drosophila_simulans	CG12994
Drosophila_simulans	CG12995
Drosophila_simulans	CG13001
Drosophila_simulans	CG13008
Drosophila_simulans	CG13010
Drosophila_simulans	CG13012
Drosophila_simulans	CG13016
Drosophila_simulans	CG13018
Drosophila_simulans	CG13022
Drosophila_simulans	CG13024
Drosophila_simulans	CG13029
Drosophila_simulans	CG1304
Drosophila_simulans	CG13040
Drosophila_simulans	CG13045
Drosophila_simulans	CG13046
Drosophila_simulans	CG13051
Drosophila_simulans	CG13053
Drosophila_simulans	CG13058
Drosophila_simulans	CG1307
Drosophila_simulans	CG13074
Drosophila_simulans	CG13078
Drosophila_simulans	CG1309
Drosophila_simulans	CG13096
Drosophila_simulans	CG13097
Drosophila_simulans	CG13101
Drosophila_simulans	CG1311
Drosophila_simulans	CG13127
Drosophila_simulans	CG13148
Drosophila_simulans	CG1315
Drosophila_simulans	CG13154
Drosophila_simulans	CG13155
Drosophila_simulans	CG13159
Drosophila_simulans	CG1316
Drosophila_simulans	CG1317
Drosophila_simulans	CG13192
Drosophila_simulans	CG13203
Drosophila_simulans	CG13204
Drosophila_simulans	CG13220
Drosophila_simulans	CG13229
Drosophila_simulans	CG13230
Drosophila_simulans	CG13239
Drosophila_simulans	CG13247
Drosophila_simulans	CG13285
Drosophila_simulans	CG13293
Drosophila_simulans	CG13295
Drosophila_simulans	CG13298
Drosophila_simulans	CG13305
Drosophila_simulans	CG13309
Drosophila_simulans	CG13310
Drosophila_simulans	CG13311
Drosophila_simulans	CG13312
Drosophila_simulans	CG13313
Drosophila_simulans	CG13314
Drosophila_simulans	CG13315
Drosophila_simulans	CG13324
Drosophila_simulans	CG13325
Drosophila_simulans	CG13326
Drosophila_simulans	CG13339
Drosophila_simulans	CG13344
Drosophila_simulans	CG13358
Drosophila_simulans	CG13359
Drosophila_simulans	CG13385
Drosophila_simulans	CG13386
Drosophila_simulans	CG13390
Drosophila_simulans	CG13392
Drosophila_simulans	CG13398
Drosophila_simulans	CG13423
Drosophila_simulans	CG13449
Drosophila_simulans	CG13455
Drosophila_simulans	CG13474
Drosophila_simulans	CG13476
Drosophila_simulans	CG13477
Drosophila_simulans	CG13531
Drosophila_simulans	CG13544
Drosophila_simulans	CG13551
Drosophila_simulans	CG13561
Drosophila_simulans	CG13564
Drosophila_simulans	CG13566
Drosophila_simulans	CG13577
Drosophila_simulans	CG13579
Drosophila_simulans	CG13585
Drosophila_simulans	CG13587
Drosophila_simulans	CG13589
Drosophila_simulans	CG13599
Drosophila_simulans	CG13601
Drosophila_simulans	CG13606
Drosophila_simulans	CG13613
Drosophila_simulans	CG13623
Drosophila_simulans	CG13639
Drosophila_simulans	CG13640
Drosophila_simulans	CG13641
Drosophila_simulans	CG13650
Drosophila_simulans	CG13653
Drosophila_simulans	CG13654
Drosophila_simulans	CG13659
Drosophila_simulans	CG13663
Drosophila_simulans	CG13670
Drosophila_simulans	CG13671
Drosophila_simulans	CG13675
Drosophila_simulans	CG13676
Drosophila_simulans	CG13679
Drosophila_simulans	CG13685
Drosophila_simulans	CG13690
Drosophila_simulans	CG13692
Drosophila_simulans	CG13705
Drosophila_simulans	CG13707
Drosophila_simulans	CG13708
Drosophila_simulans	CG13731
Drosophila_simulans	CG13733
Drosophila_simulans	CG13738
Drosophila_simulans	CG13742
Drosophila_simulans	CG13743
Drosophila_simulans	CG13749
Drosophila_simulans	CG13759
Drosophila_simulans	CG13760
Drosophila_simulans	CG13775
Drosophila_simulans	CG13807
Drosophila_simulans	CG13813
Drosophila_simulans	CG13827
Drosophila_simulans	CG13841
Drosophila_simulans	CG13842
Drosophila_simulans	CG13847
Drosophila_simulans	CG13850
Drosophila_simulans	CG13862
Drosophila_simulans	CG13870
Drosophila_simulans	CG13876
Drosophila_simulans	CG13887
Drosophila_simulans	CG13890
Drosophila_simulans	CG13901
Drosophila_simulans	CG13902
Drosophila_simulans	CG13912
Drosophila_simulans	CG13917
Drosophila_simulans	CG13919
Drosophila_simulans	CG13921
Drosophila_simulans	CG13924
Drosophila_simulans	CG13930
Drosophila_simulans	CG13931
Drosophila_simulans	CG13937
Drosophila_simulans	CG13955
Drosophila_simulans	CG13978
Drosophila_simulans	CG13982
Drosophila_simulans	CG13994
Drosophila_simulans	CG13995
Drosophila_simulans	CG13998
Drosophila_simulans	CG14013
Drosophila_simulans	CG14014
Drosophila_simulans	CG14015
Drosophila_simulans	CG1402
Drosophila_simulans	CG14036
Drosophila_simulans	CG14052
Drosophila_simulans	CG14057
Drosophila_simulans	CG14079
Drosophila_simulans	CG14082
Drosophila_simulans	CG14085
Drosophila_simulans	CG14086
Drosophila_simulans	CG14089
Drosophila_simulans	CG1409
Drosophila_simulans	CG14100
Drosophila_simulans	CG14103
Drosophila_simulans	CG14104
Drosophila_simulans	CG14106
Drosophila_simulans	CG14110
Drosophila_simulans	CG14142
Drosophila_simulans	CG14153
Drosophila_simulans	CG14183
Drosophila_simulans	CG14184
Drosophila_simulans	CG14187
Drosophila_simulans	CG14195
Drosophila_simulans	CG14196
Drosophila_simulans	CG14207
Drosophila_simulans	CG14212
Drosophila_simulans	CG14215
Drosophila_simulans	CG14218
Drosophila_simulans	CG14220
Drosophila_simulans	CG14227
Drosophila_simulans	CG14229
Drosophila_simulans	CG14231
Drosophila_simulans	CG14232
Drosophila_simulans	CG14234
Drosophila_simulans	CG14244
Drosophila_simulans	CG14246
Drosophila_simulans	CG14270
Drosophila_simulans	CG14339
Drosophila_simulans	CG14340
Drosophila_simulans	CG14341
Drosophila_simulans	CG1440
Drosophila_simulans	CG14407
Drosophila_simulans	CG1441
Drosophila_simulans	CG14410
Drosophila_simulans	CG14411
Drosophila_simulans	CG14416
Drosophila_simulans	CG14419
Drosophila_simulans	CG14420
Drosophila_simulans	CG14421
Drosophila_simulans	CG14422
Drosophila_simulans	CG14423
Drosophila_simulans	CG14424
Drosophila_simulans	CG14435
Drosophila_simulans	CG14442
Drosophila_simulans	CG14445
Drosophila_simulans	CG14480
Drosophila_simulans	CG14490
Drosophila_simulans	CG14495
Drosophila_simulans	CG14507
Drosophila_simulans	CG14509
Drosophila_simulans	CG14511
Drosophila_simulans	CG14512
Drosophila_simulans	CG14515
Drosophila_simulans	CG14516
Drosophila_simulans	CG14523
Drosophila_simulans	CG14527
Drosophila_simulans	CG14528
Drosophila_simulans	CG14565
Drosophila_simulans	CG14570
Drosophila_simulans	CG14572
Drosophila_simulans	CG14605
Drosophila_simulans	CG14613
Drosophila_simulans	CG14618
Drosophila_simulans	CG14624
Drosophila_simulans	CG14625
Drosophila_simulans	CG14626
Drosophila_simulans	CG14627
Drosophila_simulans	CG14657
Drosophila_simulans	CG14658
Drosophila_simulans	CG14659
Drosophila_simulans	CG14664
Drosophila_simulans	CG14667
Drosophila_simulans	CG1468
Drosophila_simulans	CG14749
Drosophila_simulans	CG14752
Drosophila_simulans	CG14757
Drosophila_simulans	CG14759
Drosophila_simulans	CG14764
Drosophila_simulans	CG14767
Drosophila_simulans	CG14777
Drosophila_simulans	CG14780
Drosophila_simulans	CG14785
Drosophila_simulans	CG14787
Drosophila_simulans	CG14798
Drosophila_simulans	CG14803
Drosophila_simulans	CG14805
Drosophila_simulans	CG14806
Drosophila_simulans	CG14811
Drosophila_simulans	CG14812
Drosophila_simulans	CG14814
Drosophila_simulans	CG14817
Drosophila_simulans	CG14818
Drosophila_simulans	CG14834
Drosophila_simulans	CG14835
Drosophila_simulans	CG14838
Drosophila_simulans	CG14852
Drosophila_simulans	CG1486
Drosophila_simulans	CG1492
Drosophila_simulans	CG14921
Drosophila_simulans	CG14929
Drosophila_simulans	CG14932
Drosophila_simulans	CG14958
Drosophila_simulans	CG14965
Drosophila_simulans	CG14966
Drosophila_simulans	CG14967
Drosophila_simulans	CG14974
Drosophila_simulans	CG14983
Drosophila_simulans	CG14984
Drosophila_simulans	CG14985
Drosophila_simulans	CG14989
Drosophila_simulans	CG14990
Drosophila_simulans	CG15011
Drosophila_simulans	CG15012
Drosophila_simulans	CG15019
Drosophila_simulans	CG15020
Drosophila_simulans	CG15023
Drosophila_simulans	CG15027
Drosophila_simulans	CG15034
Drosophila_simulans	CG15035
Drosophila_simulans	CG15056
Drosophila_simulans	CG15082
Drosophila_simulans	CG15083
Drosophila_simulans	CG15084
Drosophila_simulans	CG15098
Drosophila_simulans	CG15099
Drosophila_simulans	CG15109
Drosophila_simulans	CG15115
Drosophila_simulans	CG15116
Drosophila_simulans	CG15117
Drosophila_simulans	CG15118
Drosophila_simulans	CG15120
Drosophila_simulans	CG15141
Drosophila_simulans	CG15152
Drosophila_simulans	CG15153
Drosophila_simulans	CG15161
Drosophila_simulans	CG15168
Drosophila_simulans	CG15170
Drosophila_simulans	CG15196
Drosophila_simulans	CG15211
Drosophila_simulans	CG15225
Drosophila_simulans	CG15237
Drosophila_simulans	CG15239
Drosophila_simulans	CG15247
Drosophila_simulans	CG15249
Drosophila_simulans	CG15282
Drosophila_simulans	CG1529
Drosophila_simulans	CG1532
Drosophila_simulans	CG15332
Drosophila_simulans	CG15343
Drosophila_simulans	CG15347
Drosophila_simulans	CG15368
Drosophila_simulans	CG15369
Drosophila_simulans	CG15370
Drosophila_simulans	CG15375
Drosophila_simulans	CG15385
Drosophila_simulans	CG15403
Drosophila_simulans	CG15412
Drosophila_simulans	CG1542
Drosophila_simulans	CG15432
Drosophila_simulans	CG15436
Drosophila_simulans	CG15439
Drosophila_simulans	CG1544
Drosophila_simulans	CG15440
Drosophila_simulans	CG15456
Drosophila_simulans	CG15480
Drosophila_simulans	CG1550
Drosophila_simulans	CG15515
Drosophila_simulans	CG15517
Drosophila_simulans	CG1552
Drosophila_simulans	CG15525
Drosophila_simulans	CG15526
Drosophila_simulans	CG15533
Drosophila_simulans	CG15534
Drosophila_simulans	CG15536
Drosophila_simulans	CG15537
Drosophila_simulans	CG15543
Drosophila_simulans	CG15544
Drosophila_simulans	CG15545
Drosophila_simulans	CG15546
Drosophila_simulans	CG15547
Drosophila_simulans	CG15548
Drosophila_simulans	CG15553
Drosophila_simulans	CG15570
Drosophila_simulans	CG15571
Drosophila_simulans	CG15576
Drosophila_simulans	CG15597
Drosophila_simulans	CG15601
Drosophila_simulans	CG15630
Drosophila_simulans	CG15631
Drosophila_simulans	CG15638
Drosophila_simulans	CG15641
Drosophila_simulans	CG15642
Drosophila_simulans	CG15650
Drosophila_simulans	CG15651
Drosophila_simulans	CG15653
Drosophila_simulans	CG15701
Drosophila_simulans	CG15705
Drosophila_simulans	CG15708
Drosophila_simulans	CG1571
Drosophila_simulans	CG15712
Drosophila_simulans	CG15735
Drosophila_simulans	CG15739
Drosophila_simulans	CG15742
Drosophila_simulans	CG15743
Drosophila_simulans	CG15744
Drosophila_simulans	CG1575
Drosophila_simulans	CG15812
Drosophila_simulans	CG15814
Drosophila_simulans	CG15861
Drosophila_simulans	CG15870
Drosophila_simulans	CG15873
Drosophila_simulans	CG15877
Drosophila_simulans	CG15878
Drosophila_simulans	CG15881
Drosophila_simulans	CG15890
Drosophila_simulans	CG15891
Drosophila_simulans	CG15894
Drosophila_simulans	CG15912
Drosophila_simulans	CG15914
Drosophila_simulans	CG15916
Drosophila_simulans	CG15925
Drosophila_simulans	CG1598
Drosophila_simulans	CG1602
Drosophila_simulans	CG1603
Drosophila_simulans	CG1632
Drosophila_simulans	CG1657
Drosophila_simulans	CG1663
Drosophila_simulans	CG1665
Drosophila_simulans	CG1667
Drosophila_simulans	CG16704
Drosophila_simulans	CG16711
Drosophila_simulans	CG16717
Drosophila_simulans	CG16739
Drosophila_simulans	CG16743
Drosophila_simulans	CG16753
Drosophila_simulans	CG16762
Drosophila_simulans	CG16781
Drosophila_simulans	CG16786
Drosophila_simulans	CG16787
Drosophila_simulans	CG16813
Drosophila_simulans	CG16833
Drosophila_simulans	CG16837
Drosophila_simulans	CG16852
Drosophila_simulans	CG16865
Drosophila_simulans	CG16868
Drosophila_simulans	CG16903
Drosophila_simulans	CG16935
Drosophila_simulans	CG16947
Drosophila_simulans	CG16952
Drosophila_simulans	CG16979
Drosophila_simulans	CG16985
Drosophila_simulans	CG16995
Drosophila_simulans	CG17019
Drosophila_simulans	CG1703
Drosophila_simulans	CG17036
Drosophila_simulans	CG17059
Drosophila_simulans	CG17068
Drosophila_simulans	CG17083
Drosophila_simulans	CG17111
Drosophila_simulans	CG17118
Drosophila_simulans	CG17121
Drosophila_simulans	CG17129
Drosophila_simulans	CG17141
Drosophila_simulans	CG17145
Drosophila_simulans	CG17147
Drosophila_simulans	CG17177
Drosophila_simulans	CG17209
Drosophila_simulans	CG17217
Drosophila_simulans	CG17221
Drosophila_simulans	CG17224
Drosophila_simulans	CG17233
Drosophila_simulans	CG17237
Drosophila_simulans	CG17260
Drosophila_simulans	CG17264
Drosophila_simulans	CG17265
Drosophila_simulans	CG17266
Drosophila_simulans	CG17294
Drosophila_simulans	CG17321
Drosophila_simulans	CG17328
Drosophila_simulans	CG17349
Drosophila_simulans	CG17359
Drosophila_simulans	CG1737
Drosophila_simulans	CG17378
Drosophila_simulans	CG1738
Drosophila_simulans	CG17470
Drosophila_simulans	CG1750
Drosophila_simulans	CG17544
Drosophila_simulans	CG17575
Drosophila_simulans	CG17598
Drosophila_simulans	CG17599
Drosophila_simulans	CG17625
Drosophila_simulans	CG17646
Drosophila_simulans	CG17648
Drosophila_simulans	CG17652
Drosophila_simulans	CG17658
Drosophila_simulans	CG17666
Drosophila_simulans	CG17669
Drosophila_simulans	CG17712
Drosophila_simulans	CG17739
Drosophila_simulans	CG17764
Drosophila_simulans	CG17777
Drosophila_simulans	CG17780
Drosophila_simulans	CG17782
Drosophila_simulans	CG17784
Drosophila_simulans	CG17807
Drosophila_simulans	CG17819
Drosophila_simulans	CG17841
Drosophila_simulans	CG1785
Drosophila_simulans	CG17855
Drosophila_simulans	CG17904
Drosophila_simulans	CG17917
Drosophila_simulans	CG1792
Drosophila_simulans	CG17977
