species	Gene_focal
Drosophila_sechellia	GCS1
Drosophila_sechellia	GCS2beta
Drosophila_sechellia	GIIIspla2
Drosophila_sechellia	GILT3
Drosophila_sechellia	GLS
Drosophila_sechellia	GM130
Drosophila_sechellia	GNBP2
Drosophila_sechellia	GNBP3
Drosophila_sechellia	Gabat
Drosophila_sechellia	Gad1
Drosophila_sechellia	Galk
Drosophila_sechellia	Galphao
Drosophila_sechellia	Galphas
Drosophila_sechellia	Gapdh2
Drosophila_sechellia	Gas41
Drosophila_sechellia	Gas8
Drosophila_sechellia	Gba1a
Drosophila_sechellia	Gbeta13F
Drosophila_sechellia	Gbeta76C
Drosophila_sechellia	Gbp2
Drosophila_sechellia	Gbp3
Drosophila_sechellia	Gbs-70E
Drosophila_sechellia	Gbs-76A
Drosophila_sechellia	GckIII
Drosophila_sechellia	Gclc
Drosophila_sechellia	Gclm
Drosophila_sechellia	Gcn2
Drosophila_sechellia	Gcn5
Drosophila_sechellia	Gdh
Drosophila_sechellia	Ge-1
Drosophila_sechellia	Gem2
Drosophila_sechellia	Gem3
Drosophila_sechellia	Gen
Drosophila_sechellia	Ggamma1
Drosophila_sechellia	Ggt-1
Drosophila_sechellia	Girdin
Drosophila_sechellia	Git
Drosophila_sechellia	Gk1
Drosophila_sechellia	Gk2
Drosophila_sechellia	GlcAT-I
Drosophila_sechellia	GlcAT-P
Drosophila_sechellia	GlcAT-S
Drosophila_sechellia	Gli
Drosophila_sechellia	GlnRS
Drosophila_sechellia	GluRIIA
Drosophila_sechellia	GluRIID
Drosophila_sechellia	GluRIIE
Drosophila_sechellia	GluRS-m
Drosophila_sechellia	GlyS
Drosophila_sechellia	Gmd
Drosophila_sechellia	Gmer
Drosophila_sechellia	Golgin245
Drosophila_sechellia	Golgin84
Drosophila_sechellia	Gos28
Drosophila_sechellia	Got1
Drosophila_sechellia	Gp93
Drosophila_sechellia	Gpi1
Drosophila_sechellia	Gpo-1
Drosophila_sechellia	Gprk2
Drosophila_sechellia	Gr10b
Drosophila_sechellia	Gr22e
Drosophila_sechellia	Gr22f
Drosophila_sechellia	Gr23a
Drosophila_sechellia	Gr28a
Drosophila_sechellia	Gr2a
Drosophila_sechellia	Gr32a
Drosophila_sechellia	Gr33a
Drosophila_sechellia	Gr36c
Drosophila_sechellia	Gr39b
Drosophila_sechellia	Gr47b
Drosophila_sechellia	Gr58a
Drosophila_sechellia	Gr58c
Drosophila_sechellia	Gr59e
Drosophila_sechellia	Gr59f
Drosophila_sechellia	Gr61a
Drosophila_sechellia	Gr64a
Drosophila_sechellia	Gr66a
Drosophila_sechellia	Gr89a
Drosophila_sechellia	Gr8a
Drosophila_sechellia	Gr93b
Drosophila_sechellia	Gr97a
Drosophila_sechellia	Graf
Drosophila_sechellia	Grasp65
Drosophila_sechellia	Grip
Drosophila_sechellia	Grip128
Drosophila_sechellia	Grip163
Drosophila_sechellia	Grip71
Drosophila_sechellia	Grip75
Drosophila_sechellia	Gs1l
Drosophila_sechellia	Gs2
Drosophila_sechellia	GstD10
Drosophila_sechellia	GstD8
Drosophila_sechellia	GstE10
Drosophila_sechellia	GstE11
Drosophila_sechellia	GstE12
Drosophila_sechellia	GstE13
Drosophila_sechellia	GstO3
Drosophila_sechellia	GstS1
Drosophila_sechellia	GstT2
Drosophila_sechellia	GstT4
Drosophila_sechellia	GstZ1
Drosophila_sechellia	Gtp-bp
Drosophila_sechellia	Gyc76C
Drosophila_sechellia	Gycalpha99B
Drosophila_sechellia	H
Drosophila_sechellia	H2.0
Drosophila_sechellia	HBS1
Drosophila_sechellia	HDAC11
Drosophila_sechellia	HDAC4
Drosophila_sechellia	HHEX
Drosophila_sechellia	HIPP1
Drosophila_sechellia	HLH4C
Drosophila_sechellia	HLH54F
Drosophila_sechellia	HP1D3csd
Drosophila_sechellia	HP1Lcsd
Drosophila_sechellia	HP1b
Drosophila_sechellia	HP1c
Drosophila_sechellia	HP4
Drosophila_sechellia	HP5
Drosophila_sechellia	HPS1
Drosophila_sechellia	HSPC300
Drosophila_sechellia	Hakai
Drosophila_sechellia	Hand
Drosophila_sechellia	Hat1
Drosophila_sechellia	He
Drosophila_sechellia	Hel25E
Drosophila_sechellia	Hel89B
Drosophila_sechellia	Hen1
Drosophila_sechellia	Hex-t1
Drosophila_sechellia	Hexo1
Drosophila_sechellia	Hey
Drosophila_sechellia	Hf
Drosophila_sechellia	Him
Drosophila_sechellia	HipHop
Drosophila_sechellia	Hira
Drosophila_sechellia	His2Av
Drosophila_sechellia	His3.3A
Drosophila_sechellia	His3.3B
Drosophila_sechellia	His4r
Drosophila_sechellia	HisCl1
Drosophila_sechellia	Hmg-2
Drosophila_sechellia	HmgZ
Drosophila_sechellia	Hmgs
Drosophila_sechellia	Hml
Drosophila_sechellia	Hmt4-20
Drosophila_sechellia	Hmu
Drosophila_sechellia	Hn
Drosophila_sechellia	Ho
Drosophila_sechellia	Hop
Drosophila_sechellia	Hph
Drosophila_sechellia	Hr83
Drosophila_sechellia	Hr96
Drosophila_sechellia	Hrb87F
Drosophila_sechellia	Hrd3
Drosophila_sechellia	Hs3st-B
Drosophila_sechellia	Hsc20
Drosophila_sechellia	Hsc70-1
Drosophila_sechellia	Hsc70-3
Drosophila_sechellia	Hsc70-4
Drosophila_sechellia	Hsc70-5
Drosophila_sechellia	Hsepi
Drosophila_sechellia	Hsf
Drosophila_sechellia	Hsl
Drosophila_sechellia	Hsp60A
Drosophila_sechellia	Hsp60D
Drosophila_sechellia	Hsp67Bc
Drosophila_sechellia	Hsp70Aa
Drosophila_sechellia	Hsp83
Drosophila_sechellia	Hydr1
Drosophila_sechellia	I-2
Drosophila_sechellia	ICA69
Drosophila_sechellia	IM1
Drosophila_sechellia	IM33
Drosophila_sechellia	IMPPP
Drosophila_sechellia	ITP
Drosophila_sechellia	Ibf1
Drosophila_sechellia	Ibf2
Drosophila_sechellia	Ice1
Drosophila_sechellia	Ice2
Drosophila_sechellia	Ide
Drosophila_sechellia	Ih
Drosophila_sechellia	IleRS
Drosophila_sechellia	IleRS-m
Drosophila_sechellia	Ilp3
Drosophila_sechellia	Ilp4
Drosophila_sechellia	Ilp7
Drosophila_sechellia	Ime4
Drosophila_sechellia	ImpL1
Drosophila_sechellia	Ing3
Drosophila_sechellia	Int6
Drosophila_sechellia	IntS1
Drosophila_sechellia	IntS10
Drosophila_sechellia	IntS14
Drosophila_sechellia	IntS2
Drosophila_sechellia	IntS4
Drosophila_sechellia	IntS6
Drosophila_sechellia	IntS9
Drosophila_sechellia	Ipk2
Drosophila_sechellia	Ipod
Drosophila_sechellia	Ipp
Drosophila_sechellia	Ir31a
Drosophila_sechellia	Ir52a
Drosophila_sechellia	Ir54a
Drosophila_sechellia	Ir56c
Drosophila_sechellia	Ir60e
Drosophila_sechellia	Ir67a
Drosophila_sechellia	Ir67b
Drosophila_sechellia	Ir75a
Drosophila_sechellia	Ir76a
Drosophila_sechellia	Ir76b
Drosophila_sechellia	Ir7a
Drosophila_sechellia	Ir7d
Drosophila_sechellia	Ir7e
Drosophila_sechellia	Ir94a
Drosophila_sechellia	Ir94b
Drosophila_sechellia	Ir94c
Drosophila_sechellia	Ir94e
Drosophila_sechellia	Irc
Drosophila_sechellia	Ire1
Drosophila_sechellia	Iris
Drosophila_sechellia	Irk3
Drosophila_sechellia	IscU
Drosophila_sechellia	Iswi
Drosophila_sechellia	ItgaPS4
Drosophila_sechellia	ItgaPS5
Drosophila_sechellia	Itgbn
Drosophila_sechellia	JIL-1
Drosophila_sechellia	JTBR
Drosophila_sechellia	Jafrac2
Drosophila_sechellia	Jarid2
Drosophila_sechellia	JhI-1
Drosophila_sechellia	JhI-21
Drosophila_sechellia	Jhedup
Drosophila_sechellia	Jheh1
Drosophila_sechellia	Jon25Bi
Drosophila_sechellia	Jon65Ai
Drosophila_sechellia	Jon99Ci
Drosophila_sechellia	Jon99Fi
Drosophila_sechellia	Jwa
Drosophila_sechellia	KFase
Drosophila_sechellia	KLHL18
Drosophila_sechellia	Kah
Drosophila_sechellia	Kal1
Drosophila_sechellia	Kank
Drosophila_sechellia	Kap-alpha1
Drosophila_sechellia	Kap-alpha3
Drosophila_sechellia	Kap3
Drosophila_sechellia	Kat60
Drosophila_sechellia	KdelR
Drosophila_sechellia	Kdm2
Drosophila_sechellia	Kdm4B
Drosophila_sechellia	Keap1
Drosophila_sechellia	Khc
Drosophila_sechellia	Kif19A
Drosophila_sechellia	Kif3C
Drosophila_sechellia	Klc
Drosophila_sechellia	Klp31E
Drosophila_sechellia	Klp3A
Drosophila_sechellia	Klp54D
Drosophila_sechellia	Klp61F
Drosophila_sechellia	Klp67A
Drosophila_sechellia	Klp68D
Drosophila_sechellia	Klp98A
Drosophila_sechellia	Kmn1
Drosophila_sechellia	Kmn2
Drosophila_sechellia	Ku80
Drosophila_sechellia	Kul
Drosophila_sechellia	LIMK1
Drosophila_sechellia	LManII
Drosophila_sechellia	LManIII
Drosophila_sechellia	LRP1
Drosophila_sechellia	LS2
Drosophila_sechellia	LSm1
Drosophila_sechellia	LSm7
Drosophila_sechellia	LTV1
Drosophila_sechellia	Lac
Drosophila_sechellia	Lam
Drosophila_sechellia	Lapsyn
Drosophila_sechellia	Larp7
Drosophila_sechellia	Las
Drosophila_sechellia	Lcp4
Drosophila_sechellia	Leash
Drosophila_sechellia	Letm1
Drosophila_sechellia	LeuRS-m
Drosophila_sechellia	Lgr1
Drosophila_sechellia	Lgr4
Drosophila_sechellia	Lhr
Drosophila_sechellia	Lig4
Drosophila_sechellia	Lim3
Drosophila_sechellia	Lint-1
Drosophila_sechellia	Lip2
Drosophila_sechellia	Lip3
Drosophila_sechellia	Lip4
Drosophila_sechellia	Liprin-alpha
Drosophila_sechellia	Liprin-beta
Drosophila_sechellia	Lis-1
Drosophila_sechellia	Lkb1
Drosophila_sechellia	Lmpt
Drosophila_sechellia	Lnk
Drosophila_sechellia	Lon
Drosophila_sechellia	Lpin
Drosophila_sechellia	Lpt
Drosophila_sechellia	Lrch
Drosophila_sechellia	Lrpprc2
Drosophila_sechellia	Lrrk
Drosophila_sechellia	Lrt
Drosophila_sechellia	Lsd-1
Drosophila_sechellia	Lsm11
Drosophila_sechellia	Lsp1alpha
Drosophila_sechellia	Lst
Drosophila_sechellia	Lst8
Drosophila_sechellia	LysRS
Drosophila_sechellia	LysS
Drosophila_sechellia	LysX
Drosophila_sechellia	M6
Drosophila_sechellia	MAN1
Drosophila_sechellia	MBD-R2
Drosophila_sechellia	MBD-like
Drosophila_sechellia	MCO3
Drosophila_sechellia	MCTS1
Drosophila_sechellia	MED1
Drosophila_sechellia	MED10
Drosophila_sechellia	MED11
Drosophila_sechellia	MED14
Drosophila_sechellia	MED16
Drosophila_sechellia	MED17
Drosophila_sechellia	MED18
Drosophila_sechellia	MED20
Drosophila_sechellia	MED21
Drosophila_sechellia	MED22
Drosophila_sechellia	MED24
Drosophila_sechellia	MED25
Drosophila_sechellia	MED27
Drosophila_sechellia	MED28
Drosophila_sechellia	MED30
Drosophila_sechellia	MED6
Drosophila_sechellia	MED8
Drosophila_sechellia	MESK2
Drosophila_sechellia	MESR4
Drosophila_sechellia	MFS1
Drosophila_sechellia	MFS12
Drosophila_sechellia	MFS15
Drosophila_sechellia	MFS16
Drosophila_sechellia	MFS18
Drosophila_sechellia	MKP-4
Drosophila_sechellia	MME1
Drosophila_sechellia	MSBP
Drosophila_sechellia	MTA1-like
Drosophila_sechellia	MTPAP
Drosophila_sechellia	Mabi
Drosophila_sechellia	Mad
Drosophila_sechellia	Mad1
Drosophila_sechellia	Madm
Drosophila_sechellia	MagR
Drosophila_sechellia	Magi
Drosophila_sechellia	Mal-A1
Drosophila_sechellia	Mal-A8
Drosophila_sechellia	Manf
Drosophila_sechellia	Mat1
Drosophila_sechellia	Mat89Ba
Drosophila_sechellia	Max
Drosophila_sechellia	Mcm2
Drosophila_sechellia	Mcm3
Drosophila_sechellia	Mcm5
Drosophila_sechellia	Mcm6
Drosophila_sechellia	Mco1
Drosophila_sechellia	Mdh2
Drosophila_sechellia	Mdr49
Drosophila_sechellia	Mdr50
Drosophila_sechellia	Med
Drosophila_sechellia	Mef2
Drosophila_sechellia	Meics
Drosophila_sechellia	Mekk1
Drosophila_sechellia	Membrin
Drosophila_sechellia	Men-b
Drosophila_sechellia	Mesh1
Drosophila_sechellia	Met
Drosophila_sechellia	MetRS
Drosophila_sechellia	Mgat2
Drosophila_sechellia	Mhc
Drosophila_sechellia	Mi-2
Drosophila_sechellia	Mical
Drosophila_sechellia	Miga
Drosophila_sechellia	Mip
Drosophila_sechellia	Miro
Drosophila_sechellia	Mis12
Drosophila_sechellia	Mitf
Drosophila_sechellia	Mitofilin
Drosophila_sechellia	Mks1
Drosophila_sechellia	Mlc1
Drosophila_sechellia	Mlc2
Drosophila_sechellia	Mlh1
Drosophila_sechellia	Mlp60A
Drosophila_sechellia	Mmp1
Drosophila_sechellia	Mms19
Drosophila_sechellia	Mob3
Drosophila_sechellia	Mob4
Drosophila_sechellia	Mocs1
Drosophila_sechellia	Moe
Drosophila_sechellia	Mon1
Drosophila_sechellia	Mos
Drosophila_sechellia	Mpp6
Drosophila_sechellia	Mppe
Drosophila_sechellia	MrgBP
Drosophila_sechellia	Mrp4
Drosophila_sechellia	Msh6
Drosophila_sechellia	Mst85C
Drosophila_sechellia	Mst89B
Drosophila_sechellia	Mst98Ca
Drosophila_sechellia	Mt2
Drosophila_sechellia	Mtap
Drosophila_sechellia	Mtch
Drosophila_sechellia	Mtl
Drosophila_sechellia	MtnA
Drosophila_sechellia	MtnB
Drosophila_sechellia	Mtor
Drosophila_sechellia	Mtpalpha
Drosophila_sechellia	Mtr3
Drosophila_sechellia	Muc18B
Drosophila_sechellia	Muc30E
Drosophila_sechellia	Muc55B
Drosophila_sechellia	Muc68E
Drosophila_sechellia	Mul1
Drosophila_sechellia	Mur18B
Drosophila_sechellia	Mur89F
Drosophila_sechellia	Mvl
Drosophila_sechellia	Myb
Drosophila_sechellia	Myo95E
Drosophila_sechellia	Mys45A
Drosophila_sechellia	Myt1
Drosophila_sechellia	N
Drosophila_sechellia	NAA20
Drosophila_sechellia	NAAT1
Drosophila_sechellia	NANS
Drosophila_sechellia	NC2alpha
Drosophila_sechellia	ND-13A
Drosophila_sechellia	ND-13B
Drosophila_sechellia	ND-18
Drosophila_sechellia	ND-19
Drosophila_sechellia	ND-20
Drosophila_sechellia	ND-30
Drosophila_sechellia	ND-42
Drosophila_sechellia	ND-49
Drosophila_sechellia	ND-51
Drosophila_sechellia	ND-ASHI
Drosophila_sechellia	ND-B14.5B
Drosophila_sechellia	ND-B15
Drosophila_sechellia	ND-B16.6
Drosophila_sechellia	ND-B17.2
Drosophila_sechellia	ND-B22
Drosophila_sechellia	ND-B8
Drosophila_sechellia	NELF-B
Drosophila_sechellia	NFAT
Drosophila_sechellia	NHP2
Drosophila_sechellia	NK7.1
Drosophila_sechellia	NLaz
Drosophila_sechellia	NPF
Drosophila_sechellia	NSD
Drosophila_sechellia	NT1
Drosophila_sechellia	NTPase
Drosophila_sechellia	NaCP60E
Drosophila_sechellia	NaPi-T
Drosophila_sechellia	Naa60
Drosophila_sechellia	Nacalpha
Drosophila_sechellia	Nach
Drosophila_sechellia	Nak
Drosophila_sechellia	Nbr
Drosophila_sechellia	Nc73EF
Drosophila_sechellia	Nckx30C
Drosophila_sechellia	Ndc1
Drosophila_sechellia	Neb-cGP
Drosophila_sechellia	Nedd8
Drosophila_sechellia	Nelf-E
Drosophila_sechellia	Neos
Drosophila_sechellia	Nep3
Drosophila_sechellia	Nep4
Drosophila_sechellia	Neu2
Drosophila_sechellia	Neurl4
Drosophila_sechellia	Neurochondrin
Drosophila_sechellia	Nf-YC
Drosophila_sechellia	Nha2
Drosophila_sechellia	Nhe1
Drosophila_sechellia	Nhe3
Drosophila_sechellia	NijB
Drosophila_sechellia	NijC
Drosophila_sechellia	NimB1
Drosophila_sechellia	NimB4
Drosophila_sechellia	NimB5
Drosophila_sechellia	NimC1
Drosophila_sechellia	NimC2
Drosophila_sechellia	Nipsnap
Drosophila_sechellia	Nle
Drosophila_sechellia	Nlg4
Drosophila_sechellia	Nmd3
Drosophila_sechellia	Nmdar1
Drosophila_sechellia	Nmdmc
Drosophila_sechellia	Nmnat
Drosophila_sechellia	Nnp-1
Drosophila_sechellia	Non1
Drosophila_sechellia	Non2
Drosophila_sechellia	Non3
Drosophila_sechellia	Nop17l
Drosophila_sechellia	Nop56
Drosophila_sechellia	Nopp140
Drosophila_sechellia	Not1
Drosophila_sechellia	Not10
Drosophila_sechellia	Not11
Drosophila_sechellia	Npc1a
Drosophila_sechellia	Npc2b
Drosophila_sechellia	Npc2f
Drosophila_sechellia	Npc2g
Drosophila_sechellia	Nph
Drosophila_sechellia	Nplp1
Drosophila_sechellia	Nprl2
Drosophila_sechellia	Ns1
Drosophila_sechellia	Ns2
Drosophila_sechellia	Ns3
Drosophila_sechellia	Ns4
Drosophila_sechellia	Nse1
Drosophila_sechellia	Nsun2
Drosophila_sechellia	Nsun5
Drosophila_sechellia	NtR
Drosophila_sechellia	Nufip
Drosophila_sechellia	Nup133
Drosophila_sechellia	Nup154
Drosophila_sechellia	Nup160
Drosophila_sechellia	Nup205
Drosophila_sechellia	Nup214
Drosophila_sechellia	Nup358
Drosophila_sechellia	Nup37
Drosophila_sechellia	Nup50
Drosophila_sechellia	Nup62
Drosophila_sechellia	Nup93-1
Drosophila_sechellia	Nup93-2
Drosophila_sechellia	Nup98-96
Drosophila_sechellia	Nurf-38
Drosophila_sechellia	Nxt1
Drosophila_sechellia	O-fut1
Drosophila_sechellia	O-fut2
Drosophila_sechellia	OS9
Drosophila_sechellia	OSCP1
Drosophila_sechellia	Oat
Drosophila_sechellia	Oatp26F
Drosophila_sechellia	Oatp33Ea
Drosophila_sechellia	Oatp33Eb
Drosophila_sechellia	Oatp58Da
Drosophila_sechellia	Obp19a
Drosophila_sechellia	Obp19b
Drosophila_sechellia	Obp19c
Drosophila_sechellia	Obp19d
Drosophila_sechellia	Obp28a
Drosophila_sechellia	Obp44a
Drosophila_sechellia	Obp46a
Drosophila_sechellia	Obp47a
Drosophila_sechellia	Obp49a
Drosophila_sechellia	Obp50a
Drosophila_sechellia	Obp50d
Drosophila_sechellia	Obp56b
Drosophila_sechellia	Obp56f
Drosophila_sechellia	Obp57e
Drosophila_sechellia	Obp58b
Drosophila_sechellia	Obp83ef
Drosophila_sechellia	Obp83g
Drosophila_sechellia	Obp8a
Drosophila_sechellia	Obp99b
Drosophila_sechellia	Obp99c
Drosophila_sechellia	Octbeta1R
Drosophila_sechellia	Octbeta3R
Drosophila_sechellia	Oda
Drosophila_sechellia	OdsH
Drosophila_sechellia	Oga
Drosophila_sechellia	Opbp
Drosophila_sechellia	Or1a
Drosophila_sechellia	Or22b
Drosophila_sechellia	Or22c
Drosophila_sechellia	Or2a
Drosophila_sechellia	Or33c
Drosophila_sechellia	Or42a
Drosophila_sechellia	Or42b
Drosophila_sechellia	Or43a
Drosophila_sechellia	Or43b
Drosophila_sechellia	Or47a
Drosophila_sechellia	Or49a
Drosophila_sechellia	Or49b
Drosophila_sechellia	Or59b
Drosophila_sechellia	Or67a
Drosophila_sechellia	Or67b
Drosophila_sechellia	Or69a
Drosophila_sechellia	Or82a
Drosophila_sechellia	Or83c
Drosophila_sechellia	Or92a
Drosophila_sechellia	Orc1
Drosophila_sechellia	Orc2
Drosophila_sechellia	Orc4
Drosophila_sechellia	Orc5
Drosophila_sechellia	Orc6
Drosophila_sechellia	Osbp
Drosophila_sechellia	Oscillin
Drosophila_sechellia	Oseg2
Drosophila_sechellia	Oseg4
Drosophila_sechellia	Oseg6
Drosophila_sechellia	Osi10
Drosophila_sechellia	Osi11
Drosophila_sechellia	Osi13
Drosophila_sechellia	Osi14
Drosophila_sechellia	Osi15
Drosophila_sechellia	Osi17
Drosophila_sechellia	Osi18
Drosophila_sechellia	Osi19
Drosophila_sechellia	Osi2
Drosophila_sechellia	Osi20
Drosophila_sechellia	Osi22
Drosophila_sechellia	Osi23
Drosophila_sechellia	Osi24
Drosophila_sechellia	Osi3
Drosophila_sechellia	Osi4
Drosophila_sechellia	Osi5
Drosophila_sechellia	Osi6
Drosophila_sechellia	Osi7
Drosophila_sechellia	Osi8
Drosophila_sechellia	Osi9
Drosophila_sechellia	OstStt3
Drosophila_sechellia	Ostgamma
Drosophila_sechellia	P58IPK
Drosophila_sechellia	P5cr
Drosophila_sechellia	P5cr-2
Drosophila_sechellia	PAN2
Drosophila_sechellia	PCID2
Drosophila_sechellia	PCNA
Drosophila_sechellia	PDCD-5
Drosophila_sechellia	PDZ-GEF
Drosophila_sechellia	PGAP3
Drosophila_sechellia	PGAP5
Drosophila_sechellia	PGRP-LA
Drosophila_sechellia	PGRP-SA
Drosophila_sechellia	PGRP-SB2
Drosophila_sechellia	PGRP-SC1a
Drosophila_sechellia	PGRP-SC1b
Drosophila_sechellia	PH4alphaNE2
Drosophila_sechellia	PH4alphaNE3
Drosophila_sechellia	PH4alphaSG1
Drosophila_sechellia	PH4alphaSG2
Drosophila_sechellia	PHDP
Drosophila_sechellia	PI31
Drosophila_sechellia	PI4KIIIalpha
Drosophila_sechellia	PICK1
Drosophila_sechellia	PIG-C
Drosophila_sechellia	PIG-U
Drosophila_sechellia	PIP4K
Drosophila_sechellia	PK1-R
Drosophila_sechellia	PK2-R2
Drosophila_sechellia	PMCA
Drosophila_sechellia	PMP34
Drosophila_sechellia	PNPase
Drosophila_sechellia	PNUTS
Drosophila_sechellia	POLDIP2
Drosophila_sechellia	PP2A-B'
Drosophila_sechellia	PPO1
Drosophila_sechellia	PPO2
Drosophila_sechellia	PPP1R15
Drosophila_sechellia	PQBP1
Drosophila_sechellia	PR-Set7
Drosophila_sechellia	PSR
Drosophila_sechellia	PTP-ER
Drosophila_sechellia	PTPMT1
Drosophila_sechellia	Pa1
Drosophila_sechellia	Pabp2
Drosophila_sechellia	Paf-AHalpha
Drosophila_sechellia	Paip2
Drosophila_sechellia	Pak
Drosophila_sechellia	Pak3
Drosophila_sechellia	Pal1
Drosophila_sechellia	Pal2
Drosophila_sechellia	Parg
Drosophila_sechellia	Pask
Drosophila_sechellia	Past1
Drosophila_sechellia	Patj
Drosophila_sechellia	Patronin
Drosophila_sechellia	Patsas
Drosophila_sechellia	Pbgs
Drosophila_sechellia	Pbp95
Drosophila_sechellia	Pcd
Drosophila_sechellia	Pcf11
Drosophila_sechellia	Pcl
Drosophila_sechellia	Pde9
Drosophila_sechellia	Pdk
Drosophila_sechellia	Pdp
Drosophila_sechellia	Pdxk
Drosophila_sechellia	Pect
Drosophila_sechellia	Pen
Drosophila_sechellia	Pex1
Drosophila_sechellia	Pex10
Drosophila_sechellia	Pex11
Drosophila_sechellia	Pex12
Drosophila_sechellia	Pex14
Drosophila_sechellia	Pex16
Drosophila_sechellia	Pex2
Drosophila_sechellia	Pex23
Drosophila_sechellia	Pex5
Drosophila_sechellia	Pex6
Drosophila_sechellia	Pez
Drosophila_sechellia	Pfdn1
Drosophila_sechellia	Pfdn2
Drosophila_sechellia	Pfdn6
Drosophila_sechellia	Pfk
Drosophila_sechellia	Pgam5
Drosophila_sechellia	Pgd
Drosophila_sechellia	Pgi
Drosophila_sechellia	Pglym78
Drosophila_sechellia	Pgm
Drosophila_sechellia	PhKgamma
Drosophila_sechellia	Phae2
Drosophila_sechellia	Phax
Drosophila_sechellia	Phf7
Drosophila_sechellia	Phk-3
Drosophila_sechellia	Phm
Drosophila_sechellia	Pi3K21B
Drosophila_sechellia	Pi3K59F
Drosophila_sechellia	Pi3K68D
Drosophila_sechellia	Pi3K92E
Drosophila_sechellia	Picot
Drosophila_sechellia	Piezo
Drosophila_sechellia	Pink1
Drosophila_sechellia	Pino
Drosophila_sechellia	Pis
Drosophila_sechellia	Pitslre
Drosophila_sechellia	Pka-R1
Drosophila_sechellia	Plap
Drosophila_sechellia	Plod
Drosophila_sechellia	Pmm2
Drosophila_sechellia	Pmp70
Drosophila_sechellia	Pngl
Drosophila_sechellia	Pof
Drosophila_sechellia	Pol32
Drosophila_sechellia	Pop2
Drosophila_sechellia	Poxm
Drosophila_sechellia	Poxn
Drosophila_sechellia	Pp1-87B
Drosophila_sechellia	Pp4-19C
Drosophila_sechellia	PpD3
Drosophila_sechellia	PpD5
Drosophila_sechellia	Ppcs
Drosophila_sechellia	Pph13
Drosophila_sechellia	Ppn
Drosophila_sechellia	Ppox
Drosophila_sechellia	Ppt1
Drosophila_sechellia	Prat
Drosophila_sechellia	Prm
Drosophila_sechellia	ProRS-m
Drosophila_sechellia	Prosalpha1
Drosophila_sechellia	Prosalpha3
Drosophila_sechellia	Prosalpha3T
Drosophila_sechellia	Prosalpha4T2
Drosophila_sechellia	Prosalpha5
Drosophila_sechellia	Prosalpha6
Drosophila_sechellia	Prosalpha6T
Drosophila_sechellia	Prosalpha7
Drosophila_sechellia	Prosbeta1
Drosophila_sechellia	Prosbeta2
Drosophila_sechellia	Prosbeta3
Drosophila_sechellia	Prosbeta4
Drosophila_sechellia	Prosbeta4R1
Drosophila_sechellia	Prosbeta4R2
Drosophila_sechellia	Prosbeta5
Drosophila_sechellia	Prosbeta6
Drosophila_sechellia	Prosbeta7
Drosophila_sechellia	Prp18
Drosophila_sechellia	Prp31
Drosophila_sechellia	Prp38
Drosophila_sechellia	Prpk
Drosophila_sechellia	Prtl99C
Drosophila_sechellia	Prx2540-1
Drosophila_sechellia	Prx2540-2
Drosophila_sechellia	Prx6005
Drosophila_sechellia	PsGEF
Drosophila_sechellia	Psf2
Drosophila_sechellia	Psn
Drosophila_sechellia	Pten
Drosophila_sechellia	Ptip
Drosophila_sechellia	Ptp10D
Drosophila_sechellia	Ptp52F
Drosophila_sechellia	Ptp61F
Drosophila_sechellia	Ptp69D
Drosophila_sechellia	Ptpmeg2
Drosophila_sechellia	Ptth
Drosophila_sechellia	Pu
Drosophila_sechellia	PyK
Drosophila_sechellia	QC
Drosophila_sechellia	REPTOR-BP
Drosophila_sechellia	RIC-3
Drosophila_sechellia	RIOK1
Drosophila_sechellia	RPA3
Drosophila_sechellia	RSG7
Drosophila_sechellia	Rab10
Drosophila_sechellia	Rab11
Drosophila_sechellia	Rab18
Drosophila_sechellia	Rab19
