species	Gene_focal
Torulaspora_delbrueckii	PCP1
Torulaspora_delbrueckii	PDR16
Torulaspora_delbrueckii	PEP1
Torulaspora_delbrueckii	PET9
Torulaspora_delbrueckii	PEX10
Torulaspora_delbrueckii	PEX14
Torulaspora_delbrueckii	PEX17
Torulaspora_delbrueckii	PEX4
Torulaspora_delbrueckii	PFA3
Torulaspora_delbrueckii	PFA4
Torulaspora_delbrueckii	PFD1
Torulaspora_delbrueckii	PHB1
Torulaspora_delbrueckii	PHS1
Torulaspora_delbrueckii	PIN3
Torulaspora_delbrueckii	PKP2
Torulaspora_delbrueckii	PLC1
Torulaspora_delbrueckii	PMT5
Torulaspora_delbrueckii	POG1
Torulaspora_delbrueckii	POL1
Torulaspora_delbrueckii	POP8
Torulaspora_delbrueckii	PRM3
Torulaspora_delbrueckii	PRP38
Torulaspora_delbrueckii	PRX1
Torulaspora_delbrueckii	PSD1
Torulaspora_delbrueckii	PSF3
Torulaspora_delbrueckii	PSY2
Torulaspora_delbrueckii	PUF6
Torulaspora_delbrueckii	PUT4
Torulaspora_delbrueckii	PWP1
Torulaspora_delbrueckii	PWP2
Torulaspora_delbrueckii	RAD17
Torulaspora_delbrueckii	RAD18
Torulaspora_delbrueckii	RAD27
Torulaspora_delbrueckii	RAD54
Torulaspora_delbrueckii	RAD6
Torulaspora_delbrueckii	RAP1
Torulaspora_delbrueckii	RAV1
Torulaspora_delbrueckii	RAV2
Torulaspora_delbrueckii	RBH1
Torulaspora_delbrueckii	RER2
Torulaspora_delbrueckii	RFA2
Torulaspora_delbrueckii	RFA3
Torulaspora_delbrueckii	RIA1
Torulaspora_delbrueckii	RIB3
Torulaspora_delbrueckii	RKM2
Torulaspora_delbrueckii	RNH201
Torulaspora_delbrueckii	RPB4
Torulaspora_delbrueckii	RPC25
Torulaspora_delbrueckii	RPC53
Torulaspora_delbrueckii	RPL17B
Torulaspora_delbrueckii	RPL22B
Torulaspora_delbrueckii	RPL42A
Torulaspora_delbrueckii	RPL6A
Torulaspora_delbrueckii	RPN5
Torulaspora_delbrueckii	RPP1B
Torulaspora_delbrueckii	RPS12
Torulaspora_delbrueckii	RPS16B
Torulaspora_delbrueckii	RPS1B
Torulaspora_delbrueckii	RPS23B
Torulaspora_delbrueckii	RPT1
Torulaspora_delbrueckii	RRF1
Torulaspora_delbrueckii	RRN3
Torulaspora_delbrueckii	RRP42
Torulaspora_delbrueckii	RRT14
Torulaspora_delbrueckii	RSM24
Torulaspora_delbrueckii	RSM28
Torulaspora_delbrueckii	RUD3
Torulaspora_delbrueckii	RUP1
Torulaspora_delbrueckii	RVS167
Torulaspora_delbrueckii	SAP185
Torulaspora_delbrueckii	SAS10
Torulaspora_delbrueckii	SCC2
Torulaspora_delbrueckii	SDC1
Torulaspora_delbrueckii	SDD2
Torulaspora_delbrueckii	SDH1
Torulaspora_delbrueckii	SDH4
Torulaspora_delbrueckii	SEF1
Torulaspora_delbrueckii	SEY1
Torulaspora_delbrueckii	SFL1
Torulaspora_delbrueckii	SIA1
Torulaspora_delbrueckii	SIM1
Torulaspora_delbrueckii	SIN3
Torulaspora_delbrueckii	SIN4
Torulaspora_delbrueckii	SIP4
Torulaspora_delbrueckii	SKO1
Torulaspora_delbrueckii	SKP2
Torulaspora_delbrueckii	SKT5
Torulaspora_delbrueckii	SLD5
Torulaspora_delbrueckii	SLK19
Torulaspora_delbrueckii	SMA1
Torulaspora_delbrueckii	SMA2
Torulaspora_delbrueckii	SMC4
Torulaspora_delbrueckii	SMM1
Torulaspora_delbrueckii	SNF1
Torulaspora_delbrueckii	SPC19
Torulaspora_delbrueckii	SPG5
Torulaspora_delbrueckii	SPS18
Torulaspora_delbrueckii	SPS19
Torulaspora_delbrueckii	SPT10
Torulaspora_delbrueckii	SQS1
Torulaspora_delbrueckii	SRB5
Torulaspora_delbrueckii	SRP21
Torulaspora_delbrueckii	SRV2
Torulaspora_delbrueckii	SSH4
Torulaspora_delbrueckii	SSN3
Torulaspora_delbrueckii	SSY1
Torulaspora_delbrueckii	STB1
Torulaspora_delbrueckii	STE2
Torulaspora_delbrueckii	STF1
Torulaspora_delbrueckii	STH1
Torulaspora_delbrueckii	STR3
Torulaspora_delbrueckii	SUB1
Torulaspora_delbrueckii	SWI3
Torulaspora_delbrueckii	SYF2
Torulaspora_delbrueckii	TAO3
Torulaspora_delbrueckii	TAZ1
Torulaspora_delbrueckii	TEM1
Torulaspora_delbrueckii	TLG1
Torulaspora_delbrueckii	TMA19
Torulaspora_delbrueckii	TMA64
Torulaspora_delbrueckii	TOH1
Torulaspora_delbrueckii	TOM7
Torulaspora_delbrueckii	TPM1
Torulaspora_delbrueckii	TPO2
Torulaspora_delbrueckii	TPO3
Torulaspora_delbrueckii	TRK1
Torulaspora_delbrueckii	TRL1
Torulaspora_delbrueckii	TRM3
Torulaspora_delbrueckii	TRM44
Torulaspora_delbrueckii	TVP18
Torulaspora_delbrueckii	UBC1
Torulaspora_delbrueckii	UBP13
Torulaspora_delbrueckii	URA2
Torulaspora_delbrueckii	URE2
Torulaspora_delbrueckii	URH1
Torulaspora_delbrueckii	UTP5
Torulaspora_delbrueckii	UTP8
Torulaspora_delbrueckii	UTR2
Torulaspora_delbrueckii	UTR4
Torulaspora_delbrueckii	VBA4
Torulaspora_delbrueckii	VCX1
Torulaspora_delbrueckii	VNX1
Torulaspora_delbrueckii	VPS1
Torulaspora_delbrueckii	VPS16
Torulaspora_delbrueckii	VPS3
Torulaspora_delbrueckii	VPS64
Torulaspora_delbrueckii	WTM2
Torulaspora_delbrueckii	YAF9
Torulaspora_delbrueckii	YBL029C-A
Torulaspora_delbrueckii	YBR096W
Torulaspora_delbrueckii	YCL011C-A
Torulaspora_delbrueckii	YDL114W
Torulaspora_delbrueckii	YDL129W
Torulaspora_delbrueckii	YDR102C
Torulaspora_delbrueckii	YDR182W-A
Torulaspora_delbrueckii	YEF1
Torulaspora_delbrueckii	YEH2
Torulaspora_delbrueckii	YEL043W
Torulaspora_delbrueckii	YGL185C
Torulaspora_delbrueckii	YGR126W
Torulaspora_delbrueckii	YGR127W
Torulaspora_delbrueckii	YGR130C
Torulaspora_delbrueckii	YGR201C
Torulaspora_delbrueckii	YHC3
Torulaspora_delbrueckii	YIH1
Torulaspora_delbrueckii	YJL127C-A
Torulaspora_delbrueckii	YJL132W
Torulaspora_delbrueckii	YJL144W
Torulaspora_delbrueckii	YKL133C
Torulaspora_delbrueckii	YMR030W-A
Torulaspora_delbrueckii	YND1
Torulaspora_delbrueckii	YNL162W-A
Torulaspora_delbrueckii	YNL165W
Torulaspora_delbrueckii	YNL190W
Torulaspora_delbrueckii	YNL217W
Torulaspora_delbrueckii	YNL234W
Torulaspora_delbrueckii	YNR014W
Torulaspora_delbrueckii	YOL118C
Torulaspora_delbrueckii	YOR338W
Torulaspora_delbrueckii	YPL071C
Torulaspora_delbrueckii	YPP1
Torulaspora_delbrueckii	YPR064W
Torulaspora_delbrueckii	YRB2
Torulaspora_delbrueckii	YTA6
Torulaspora_delbrueckii	YTP1
Torulaspora_delbrueckii	YUR1
Torulaspora_delbrueckii	ZIM17
Vanderwaltozyma_polyspora	AIM4
Vanderwaltozyma_polyspora	ALG1
Vanderwaltozyma_polyspora	AMN1
Vanderwaltozyma_polyspora	AQR1
Vanderwaltozyma_polyspora	ARF3
Vanderwaltozyma_polyspora	ARP5
Vanderwaltozyma_polyspora	ATS1
Vanderwaltozyma_polyspora	BET4
Vanderwaltozyma_polyspora	CBP3
Vanderwaltozyma_polyspora	CBS1
Vanderwaltozyma_polyspora	CCR4
Vanderwaltozyma_polyspora	CDC23
Vanderwaltozyma_polyspora	CMR2
Vanderwaltozyma_polyspora	CNL1
Vanderwaltozyma_polyspora	COX5B
Vanderwaltozyma_polyspora	DBP9
Vanderwaltozyma_polyspora	DCC1
Vanderwaltozyma_polyspora	DOG1
Vanderwaltozyma_polyspora	ERG29
Vanderwaltozyma_polyspora	ERG4
Vanderwaltozyma_polyspora	FET3
Vanderwaltozyma_polyspora	FUN30
Vanderwaltozyma_polyspora	GCD10
Vanderwaltozyma_polyspora	GDA1
Vanderwaltozyma_polyspora	GLY1
Vanderwaltozyma_polyspora	HFI1
Vanderwaltozyma_polyspora	HNT1
Vanderwaltozyma_polyspora	HNT3
Vanderwaltozyma_polyspora	HPM1
Vanderwaltozyma_polyspora	HTD2
Vanderwaltozyma_polyspora	HUT1
Vanderwaltozyma_polyspora	IBD2
Vanderwaltozyma_polyspora	ICS2
Vanderwaltozyma_polyspora	IES4
Vanderwaltozyma_polyspora	IES6
Vanderwaltozyma_polyspora	INP53
Vanderwaltozyma_polyspora	KXD1
Vanderwaltozyma_polyspora	LAC1
Vanderwaltozyma_polyspora	LDS1
Vanderwaltozyma_polyspora	LOC1
Vanderwaltozyma_polyspora	MDM12
Vanderwaltozyma_polyspora	MLC2
Vanderwaltozyma_polyspora	MME1
Vanderwaltozyma_polyspora	MRP21
Vanderwaltozyma_polyspora	MTQ1
Vanderwaltozyma_polyspora	NOP2
Vanderwaltozyma_polyspora	NOP56
Vanderwaltozyma_polyspora	NTH1
Vanderwaltozyma_polyspora	NUD1
Vanderwaltozyma_polyspora	NUP1
Vanderwaltozyma_polyspora	NUP120
Vanderwaltozyma_polyspora	NUP157
Vanderwaltozyma_polyspora	PAM18
Vanderwaltozyma_polyspora	PCC1
Vanderwaltozyma_polyspora	PET191
Vanderwaltozyma_polyspora	PHO81
Vanderwaltozyma_polyspora	PLM2
Vanderwaltozyma_polyspora	POP7
Vanderwaltozyma_polyspora	POR2
Vanderwaltozyma_polyspora	PRP8
Vanderwaltozyma_polyspora	PSK1
Vanderwaltozyma_polyspora	PST2
Vanderwaltozyma_polyspora	PUS6
Vanderwaltozyma_polyspora	RAD17
Vanderwaltozyma_polyspora	RBK1
Vanderwaltozyma_polyspora	REC114
Vanderwaltozyma_polyspora	RIA1
Vanderwaltozyma_polyspora	RKI1
Vanderwaltozyma_polyspora	RLF2
Vanderwaltozyma_polyspora	RMD1
Vanderwaltozyma_polyspora	RPB11
Vanderwaltozyma_polyspora	RPC53
Vanderwaltozyma_polyspora	RPL41B
Vanderwaltozyma_polyspora	RPS12
Vanderwaltozyma_polyspora	RRF1
Vanderwaltozyma_polyspora	RRP43
Vanderwaltozyma_polyspora	SAS10
Vanderwaltozyma_polyspora	SDC1
Vanderwaltozyma_polyspora	SEC24
Vanderwaltozyma_polyspora	SEC27
Vanderwaltozyma_polyspora	SKI3
Vanderwaltozyma_polyspora	SKO1
Vanderwaltozyma_polyspora	SKP1
Vanderwaltozyma_polyspora	SPC110
Vanderwaltozyma_polyspora	SPC19
Vanderwaltozyma_polyspora	SPG1
Vanderwaltozyma_polyspora	SRP68
Vanderwaltozyma_polyspora	STE14
Vanderwaltozyma_polyspora	TFB4
Vanderwaltozyma_polyspora	TGL5
Vanderwaltozyma_polyspora	TOP1
Vanderwaltozyma_polyspora	TRP4
Vanderwaltozyma_polyspora	USV1
Vanderwaltozyma_polyspora	UTR2
Vanderwaltozyma_polyspora	YDJ1
Vanderwaltozyma_polyspora	YDL109C
Vanderwaltozyma_polyspora	YDR476C
Vanderwaltozyma_polyspora	YDR514C
Vanderwaltozyma_polyspora	YEF1
Vanderwaltozyma_polyspora	YEL043W
Vanderwaltozyma_polyspora	YJL193W
Vanderwaltozyma_polyspora	YLR149C
Vanderwaltozyma_polyspora	YNL058C
Vanderwaltozyma_polyspora	YNL067W-A
Vanderwaltozyma_polyspora	YPL216W
Vanderwaltozyma_polyspora	YPL245W
Vanderwaltozyma_polyspora	YSP2
Zygosaccharomyces_rouxii	ABF2
Zygosaccharomyces_rouxii	ADK2
Zygosaccharomyces_rouxii	AFG2
Zygosaccharomyces_rouxii	AFT1
Zygosaccharomyces_rouxii	AIM11
Zygosaccharomyces_rouxii	AIM2
Zygosaccharomyces_rouxii	AIM23
Zygosaccharomyces_rouxii	AIM32
Zygosaccharomyces_rouxii	AIM41
Zygosaccharomyces_rouxii	ALG7
Zygosaccharomyces_rouxii	APC1
Zygosaccharomyces_rouxii	ARO7
Zygosaccharomyces_rouxii	ARP3
Zygosaccharomyces_rouxii	ATG11
Zygosaccharomyces_rouxii	ATG23
Zygosaccharomyces_rouxii	ATP10
Zygosaccharomyces_rouxii	ATP16
Zygosaccharomyces_rouxii	AUR1
Zygosaccharomyces_rouxii	AYR1
Zygosaccharomyces_rouxii	BCK2
Zygosaccharomyces_rouxii	BCS1
Zygosaccharomyces_rouxii	BDF1
Zygosaccharomyces_rouxii	BEM2
Zygosaccharomyces_rouxii	BFR1
Zygosaccharomyces_rouxii	BNI5
Zygosaccharomyces_rouxii	BOL3
Zygosaccharomyces_rouxii	BRR2
Zygosaccharomyces_rouxii	BUD25
Zygosaccharomyces_rouxii	BUD3
Zygosaccharomyces_rouxii	CBS2
Zygosaccharomyces_rouxii	CCA1
Zygosaccharomyces_rouxii	CCT5
Zygosaccharomyces_rouxii	CDC23
Zygosaccharomyces_rouxii	CDC28
Zygosaccharomyces_rouxii	CFT1
Zygosaccharomyces_rouxii	CHD1
Zygosaccharomyces_rouxii	CIN10
Zygosaccharomyces_rouxii	CKA2
Zygosaccharomyces_rouxii	CKB1
Zygosaccharomyces_rouxii	CNA1
Zygosaccharomyces_rouxii	CNL1
Zygosaccharomyces_rouxii	COQ11
Zygosaccharomyces_rouxii	COQ4
Zygosaccharomyces_rouxii	COX8
Zygosaccharomyces_rouxii	CPD1
Zygosaccharomyces_rouxii	CRN1
Zygosaccharomyces_rouxii	CSN9
Zygosaccharomyces_rouxii	CST9
Zygosaccharomyces_rouxii	CUE1
Zygosaccharomyces_rouxii	DBP9
Zygosaccharomyces_rouxii	DCC1
Zygosaccharomyces_rouxii	DGK1
Zygosaccharomyces_rouxii	DGR1
Zygosaccharomyces_rouxii	DGR2
Zygosaccharomyces_rouxii	DIA2
Zygosaccharomyces_rouxii	DID4
Zygosaccharomyces_rouxii	DIF1
Zygosaccharomyces_rouxii	DNF1
Zygosaccharomyces_rouxii	EAF7
Zygosaccharomyces_rouxii	EBS1
Zygosaccharomyces_rouxii	ECM30
Zygosaccharomyces_rouxii	ECM9
Zygosaccharomyces_rouxii	EGD2
Zygosaccharomyces_rouxii	FAR11
Zygosaccharomyces_rouxii	FMP41
Zygosaccharomyces_rouxii	FMP52
Zygosaccharomyces_rouxii	FOL3
Zygosaccharomyces_rouxii	FUN26
Zygosaccharomyces_rouxii	GCD10
Zygosaccharomyces_rouxii	GCD14
Zygosaccharomyces_rouxii	GCG1
Zygosaccharomyces_rouxii	GEM1
Zygosaccharomyces_rouxii	GET1
Zygosaccharomyces_rouxii	GRS1
Zygosaccharomyces_rouxii	GSF2
Zygosaccharomyces_rouxii	GTF1
Zygosaccharomyces_rouxii	GUF1
Zygosaccharomyces_rouxii	HFD1
Zygosaccharomyces_rouxii	HIS5
Zygosaccharomyces_rouxii	HPT1
Zygosaccharomyces_rouxii	ICS2
Zygosaccharomyces_rouxii	IES4
Zygosaccharomyces_rouxii	IFA38
Zygosaccharomyces_rouxii	IMD3
Zygosaccharomyces_rouxii	IPA1
Zygosaccharomyces_rouxii	IRC21
Zygosaccharomyces_rouxii	ISR1
Zygosaccharomyces_rouxii	ISU2
Zygosaccharomyces_rouxii	JAC1
Zygosaccharomyces_rouxii	JID1
Zygosaccharomyces_rouxii	KGD1
Zygosaccharomyces_rouxii	LAT1
Zygosaccharomyces_rouxii	LEU9
Zygosaccharomyces_rouxii	LSM1
Zygosaccharomyces_rouxii	LYS4
Zygosaccharomyces_rouxii	LYS5
Zygosaccharomyces_rouxii	MAG2
Zygosaccharomyces_rouxii	MCA1
Zygosaccharomyces_rouxii	MDM31
Zygosaccharomyces_rouxii	MEC3
Zygosaccharomyces_rouxii	MED2
Zygosaccharomyces_rouxii	MED4
Zygosaccharomyces_rouxii	MET1
Zygosaccharomyces_rouxii	MET14
Zygosaccharomyces_rouxii	MFB1
Zygosaccharomyces_rouxii	MMS4
Zygosaccharomyces_rouxii	MRP17
Zygosaccharomyces_rouxii	MRPL25
Zygosaccharomyces_rouxii	MRPL36
Zygosaccharomyces_rouxii	MSB2
Zygosaccharomyces_rouxii	MTC1
Zygosaccharomyces_rouxii	MTD1
Zygosaccharomyces_rouxii	MTE1
Zygosaccharomyces_rouxii	MTG2
Zygosaccharomyces_rouxii	MTQ1
Zygosaccharomyces_rouxii	NAM9
Zygosaccharomyces_rouxii	NCB2
Zygosaccharomyces_rouxii	NGG1
Zygosaccharomyces_rouxii	NOP2
Zygosaccharomyces_rouxii	NOP58
Zygosaccharomyces_rouxii	NOP7
Zygosaccharomyces_rouxii	NUG1
Zygosaccharomyces_rouxii	NUP159
Zygosaccharomyces_rouxii	NVJ3
Zygosaccharomyces_rouxii	OAF1
Zygosaccharomyces_rouxii	OAR1
Zygosaccharomyces_rouxii	OSH6
Zygosaccharomyces_rouxii	OXA1
Zygosaccharomyces_rouxii	PAB1
Zygosaccharomyces_rouxii	PAN5
Zygosaccharomyces_rouxii	PAP1
Zygosaccharomyces_rouxii	PCP1
Zygosaccharomyces_rouxii	PDC2
Zygosaccharomyces_rouxii	PET122
Zygosaccharomyces_rouxii	PEX10
Zygosaccharomyces_rouxii	PEX14
Zygosaccharomyces_rouxii	PFA4
Zygosaccharomyces_rouxii	PKP2
Zygosaccharomyces_rouxii	PLB3
Zygosaccharomyces_rouxii	PMT2
Zygosaccharomyces_rouxii	PMT5
Zygosaccharomyces_rouxii	PPA2
Zygosaccharomyces_rouxii	PRP24
Zygosaccharomyces_rouxii	PRP38
Zygosaccharomyces_rouxii	PRP8
Zygosaccharomyces_rouxii	PSD1
Zygosaccharomyces_rouxii	PSK2
Zygosaccharomyces_rouxii	PSR2
Zygosaccharomyces_rouxii	PUF6
Zygosaccharomyces_rouxii	RAD10
Zygosaccharomyces_rouxii	RAD24
Zygosaccharomyces_rouxii	RAD3
Zygosaccharomyces_rouxii	RAD34
Zygosaccharomyces_rouxii	RAD6
Zygosaccharomyces_rouxii	RAV2
Zygosaccharomyces_rouxii	RKM2
Zygosaccharomyces_rouxii	ROY1
Zygosaccharomyces_rouxii	RPB4
Zygosaccharomyces_rouxii	RPC25
Zygosaccharomyces_rouxii	RPH1
Zygosaccharomyces_rouxii	RPL3
Zygosaccharomyces_rouxii	RPS16B
Zygosaccharomyces_rouxii	RPS24A
Zygosaccharomyces_rouxii	RPS30A
Zygosaccharomyces_rouxii	RRN3
Zygosaccharomyces_rouxii	RRP8
Zygosaccharomyces_rouxii	RRT14
Zygosaccharomyces_rouxii	RRT8
Zygosaccharomyces_rouxii	RSE1
Zygosaccharomyces_rouxii	RSM28
Zygosaccharomyces_rouxii	RSN1
Zygosaccharomyces_rouxii	RTN1
Zygosaccharomyces_rouxii	RUD3
Zygosaccharomyces_rouxii	RVS167
Zygosaccharomyces_rouxii	SAP30
Zygosaccharomyces_rouxii	SBP1
Zygosaccharomyces_rouxii	SCC2
Zygosaccharomyces_rouxii	SDD2
Zygosaccharomyces_rouxii	SDH4
Zygosaccharomyces_rouxii	SEN1
Zygosaccharomyces_rouxii	SFH1
Zygosaccharomyces_rouxii	SIN3
Zygosaccharomyces_rouxii	SKI2
Zygosaccharomyces_rouxii	SKO1
Zygosaccharomyces_rouxii	SLK19
Zygosaccharomyces_rouxii	SMA1
Zygosaccharomyces_rouxii	SMB1
Zygosaccharomyces_rouxii	SMC1
Zygosaccharomyces_rouxii	SMD2
Zygosaccharomyces_rouxii	SNF1
Zygosaccharomyces_rouxii	SPC19
Zygosaccharomyces_rouxii	SPC98
Zygosaccharomyces_rouxii	SRB5
Zygosaccharomyces_rouxii	SRB6
Zygosaccharomyces_rouxii	SRP21
Zygosaccharomyces_rouxii	SRV2
Zygosaccharomyces_rouxii	SSH4
Zygosaccharomyces_rouxii	SSS1
Zygosaccharomyces_rouxii	SSY1
Zygosaccharomyces_rouxii	STE2
Zygosaccharomyces_rouxii	STH1
Zygosaccharomyces_rouxii	STN1
Zygosaccharomyces_rouxii	TAE1
Zygosaccharomyces_rouxii	TFC1
Zygosaccharomyces_rouxii	TFG2
Zygosaccharomyces_rouxii	TGL5
Zygosaccharomyces_rouxii	THO1
Zygosaccharomyces_rouxii	THP2
Zygosaccharomyces_rouxii	TIF11
Zygosaccharomyces_rouxii	TMA19
Zygosaccharomyces_rouxii	TMA23
Zygosaccharomyces_rouxii	TOM7
Zygosaccharomyces_rouxii	TPS3
Zygosaccharomyces_rouxii	TRM732
Zygosaccharomyces_rouxii	TSR2
Zygosaccharomyces_rouxii	TVP18
Zygosaccharomyces_rouxii	TVP23
Zygosaccharomyces_rouxii	UBC1
Zygosaccharomyces_rouxii	URA2
Zygosaccharomyces_rouxii	URH1
Zygosaccharomyces_rouxii	UTP5
Zygosaccharomyces_rouxii	VPS1
Zygosaccharomyces_rouxii	VPS13
Zygosaccharomyces_rouxii	VPS3
Zygosaccharomyces_rouxii	VPS33
Zygosaccharomyces_rouxii	VPS64
Zygosaccharomyces_rouxii	VPS9
Zygosaccharomyces_rouxii	WIP1
Zygosaccharomyces_rouxii	WTM2
Zygosaccharomyces_rouxii	YBR096W
Zygosaccharomyces_rouxii	YBR242W
Zygosaccharomyces_rouxii	YBR259W
Zygosaccharomyces_rouxii	YCL011C-A
Zygosaccharomyces_rouxii	YDR182W-A
Zygosaccharomyces_rouxii	YDR215C
Zygosaccharomyces_rouxii	YDR476C
Zygosaccharomyces_rouxii	YEH2
Zygosaccharomyces_rouxii	YJR142W
Zygosaccharomyces_rouxii	YKR005C
Zygosaccharomyces_rouxii	YKR070W
Zygosaccharomyces_rouxii	YLR278C
Zygosaccharomyces_rouxii	YLR281C
Zygosaccharomyces_rouxii	YLR283W
Zygosaccharomyces_rouxii	YML096W
Zygosaccharomyces_rouxii	YMR114C
Zygosaccharomyces_rouxii	YMR262W
Zygosaccharomyces_rouxii	YMR265C
Zygosaccharomyces_rouxii	YND1
Zygosaccharomyces_rouxii	YNL162W-A
Zygosaccharomyces_rouxii	YNL165W
Zygosaccharomyces_rouxii	YOR29-13
Zygosaccharomyces_rouxii	YOR338W
Zygosaccharomyces_rouxii	YPL071C
Zygosaccharomyces_rouxii	YPR064W
Zygosaccharomyces_rouxii	YSH1
Zygosaccharomyces_rouxii	YUR1
