species	Gene_focal
Lachancea_thermotolerans	HSP82
Lachancea_thermotolerans	HST1
Lachancea_thermotolerans	HTB2
Lachancea_thermotolerans	HTZ1
Lachancea_thermotolerans	HUA1
Lachancea_thermotolerans	HUA2
Lachancea_thermotolerans	HUB1
Lachancea_thermotolerans	HUF
Lachancea_thermotolerans	HUT1
Lachancea_thermotolerans	HXT14
Lachancea_thermotolerans	HXT8
Lachancea_thermotolerans	IBA57
Lachancea_thermotolerans	IBD2
Lachancea_thermotolerans	ICT1
Lachancea_thermotolerans	IDH2
Lachancea_thermotolerans	IDS2
Lachancea_thermotolerans	IES4
Lachancea_thermotolerans	IES5
Lachancea_thermotolerans	IES6
Lachancea_thermotolerans	IFA38
Lachancea_thermotolerans	IGO1
Lachancea_thermotolerans	IGO2
Lachancea_thermotolerans	IKI1
Lachancea_thermotolerans	IKS1
Lachancea_thermotolerans	ILS1
Lachancea_thermotolerans	ILV2
Lachancea_thermotolerans	IMA2
Lachancea_thermotolerans	IMD3
Lachancea_thermotolerans	IMG1
Lachancea_thermotolerans	IMH1
Lachancea_thermotolerans	IML1
Lachancea_thermotolerans	IML2
Lachancea_thermotolerans	IMP1
Lachancea_thermotolerans	IMP2
Lachancea_thermotolerans	IMP2'
Lachancea_thermotolerans	IMP3
Lachancea_thermotolerans	IMP4
Lachancea_thermotolerans	INA17
Lachancea_thermotolerans	INM1
Lachancea_thermotolerans	INM2
Lachancea_thermotolerans	INO1
Lachancea_thermotolerans	INO2
Lachancea_thermotolerans	INP1
Lachancea_thermotolerans	INP52
Lachancea_thermotolerans	INP53
Lachancea_thermotolerans	INP54
Lachancea_thermotolerans	IOC2
Lachancea_thermotolerans	IPA1
Lachancea_thermotolerans	IPI1
Lachancea_thermotolerans	IPL1
Lachancea_thermotolerans	IQG1
Lachancea_thermotolerans	IRC19
Lachancea_thermotolerans	IRC23
Lachancea_thermotolerans	IRC25
Lachancea_thermotolerans	IRR1
Lachancea_thermotolerans	IRS4
Lachancea_thermotolerans	ISA1
Lachancea_thermotolerans	ISR1
Lachancea_thermotolerans	IST3
Lachancea_thermotolerans	ISU2
Lachancea_thermotolerans	ISW1
Lachancea_thermotolerans	ITR1
Lachancea_thermotolerans	ITT1
Lachancea_thermotolerans	IZH1
Lachancea_thermotolerans	JAC1
Lachancea_thermotolerans	JHD1
Lachancea_thermotolerans	JID1
Lachancea_thermotolerans	JIP4
Lachancea_thermotolerans	JJJ1
Lachancea_thermotolerans	JLP2
Lachancea_thermotolerans	JSN1
Lachancea_thermotolerans	KAP114
Lachancea_thermotolerans	KAR1
Lachancea_thermotolerans	KAR2
Lachancea_thermotolerans	KAR3
Lachancea_thermotolerans	KAR9
Lachancea_thermotolerans	KES1
Lachancea_thermotolerans	KGD2
Lachancea_thermotolerans	KIC1
Lachancea_thermotolerans	KIN2
Lachancea_thermotolerans	KIN3
Lachancea_thermotolerans	KIN4
Lachancea_thermotolerans	KIP2
Lachancea_thermotolerans	KIP3
Lachancea_thermotolerans	KKQ8
Lachancea_thermotolerans	KRE1
Lachancea_thermotolerans	KRE5
Lachancea_thermotolerans	KRE9
Lachancea_thermotolerans	KTR1
Lachancea_thermotolerans	LAG1
Lachancea_thermotolerans	LAM6
Lachancea_thermotolerans	LCB2
Lachancea_thermotolerans	LCL1
Lachancea_thermotolerans	LCL2
Lachancea_thermotolerans	LCL3
Lachancea_thermotolerans	LCP5
Lachancea_thermotolerans	LDB18
Lachancea_thermotolerans	LEU4
Lachancea_thermotolerans	LEU9
Lachancea_thermotolerans	LHS1
Lachancea_thermotolerans	LIA1
Lachancea_thermotolerans	LNP1
Lachancea_thermotolerans	LOA1
Lachancea_thermotolerans	LRE1
Lachancea_thermotolerans	LRO1
Lachancea_thermotolerans	LSB5
Lachancea_thermotolerans	LSB6
Lachancea_thermotolerans	LSC2
Lachancea_thermotolerans	LSM1
Lachancea_thermotolerans	LSM3
Lachancea_thermotolerans	LSM4
Lachancea_thermotolerans	LSM6
Lachancea_thermotolerans	LSO2
Lachancea_thermotolerans	LSP1
Lachancea_thermotolerans	LTO1
Lachancea_thermotolerans	LTP1
Lachancea_thermotolerans	LTV1
Lachancea_thermotolerans	LYS21
Lachancea_thermotolerans	LYS4
Lachancea_thermotolerans	LYS5
Lachancea_thermotolerans	MAC1
Lachancea_thermotolerans	MAD1
Lachancea_thermotolerans	MAD3
Lachancea_thermotolerans	MAF1
Lachancea_thermotolerans	MAG1
Lachancea_thermotolerans	MAG2
Lachancea_thermotolerans	MAK11
Lachancea_thermotolerans	MAK3
Lachancea_thermotolerans	MAK5
Lachancea_thermotolerans	MAM3
Lachancea_thermotolerans	MAP2
Lachancea_thermotolerans	MAS2
Lachancea_thermotolerans	MAY24
Lachancea_thermotolerans	MBP1
Lachancea_thermotolerans	MBR1
Lachancea_thermotolerans	MCD1
Lachancea_thermotolerans	MCH5
Lachancea_thermotolerans	MCK1
Lachancea_thermotolerans	MCM21
Lachancea_thermotolerans	MCM4
Lachancea_thermotolerans	MCM5
Lachancea_thermotolerans	MCP1
Lachancea_thermotolerans	MCP2
Lachancea_thermotolerans	MCR1
Lachancea_thermotolerans	MCX1
Lachancea_thermotolerans	MCY1
Lachancea_thermotolerans	MDE1
Lachancea_thermotolerans	MDG1
Lachancea_thermotolerans	MDH1
Lachancea_thermotolerans	MDH2
Lachancea_thermotolerans	MDJ2
Lachancea_thermotolerans	MDL1
Lachancea_thermotolerans	MDM10
Lachancea_thermotolerans	MDM12
Lachancea_thermotolerans	MDM32
Lachancea_thermotolerans	MDM34
Lachancea_thermotolerans	MDM35
Lachancea_thermotolerans	MDR1
Lachancea_thermotolerans	MDY2
Lachancea_thermotolerans	MEC3
Lachancea_thermotolerans	MED11
Lachancea_thermotolerans	MED2
Lachancea_thermotolerans	MED4
Lachancea_thermotolerans	MED7
Lachancea_thermotolerans	MED8
Lachancea_thermotolerans	MEF1
Lachancea_thermotolerans	MEH1
Lachancea_thermotolerans	MEK1
Lachancea_thermotolerans	MEO1
Lachancea_thermotolerans	MET1
Lachancea_thermotolerans	MET12
Lachancea_thermotolerans	MET14
Lachancea_thermotolerans	MET16
Lachancea_thermotolerans	MET18
Lachancea_thermotolerans	MET8
Lachancea_thermotolerans	MF(ALPHA)1
Lachancea_thermotolerans	MFT1
Lachancea_thermotolerans	MGA1
Lachancea_thermotolerans	MGE1
Lachancea_thermotolerans	MGL2
Lachancea_thermotolerans	MGR1
Lachancea_thermotolerans	MGR2
Lachancea_thermotolerans	MHF1
Lachancea_thermotolerans	MHO1
Lachancea_thermotolerans	MHR1
Lachancea_thermotolerans	MIC27
Lachancea_thermotolerans	MID1
Lachancea_thermotolerans	MIG3
Lachancea_thermotolerans	MIH1
Lachancea_thermotolerans	MIL1
Lachancea_thermotolerans	MIP1
Lachancea_thermotolerans	MIX14
Lachancea_thermotolerans	MKK1
Lachancea_thermotolerans	MLC1
Lachancea_thermotolerans	MLP2
Lachancea_thermotolerans	MMF1
Lachancea_thermotolerans	MMO1
Lachancea_thermotolerans	MMS1
Lachancea_thermotolerans	MMS21
Lachancea_thermotolerans	MMS22
Lachancea_thermotolerans	MMS4
Lachancea_thermotolerans	MMT1
Lachancea_thermotolerans	MNE1
Lachancea_thermotolerans	MNL1
Lachancea_thermotolerans	MNN1
Lachancea_thermotolerans	MNN9
Lachancea_thermotolerans	MOB1
Lachancea_thermotolerans	MOB2
Lachancea_thermotolerans	MON2
Lachancea_thermotolerans	MOT2
Lachancea_thermotolerans	MOT3
Lachancea_thermotolerans	MPA43
Lachancea_thermotolerans	MPH1
Lachancea_thermotolerans	MPO1
Lachancea_thermotolerans	MRC1
Lachancea_thermotolerans	MRM1
Lachancea_thermotolerans	MRM2
Lachancea_thermotolerans	MRP1
Lachancea_thermotolerans	MRP10
Lachancea_thermotolerans	MRP17
Lachancea_thermotolerans	MRP2
Lachancea_thermotolerans	MRP21
Lachancea_thermotolerans	MRPL1
Lachancea_thermotolerans	MRPL17
Lachancea_thermotolerans	MRPL20
Lachancea_thermotolerans	MRPL22
Lachancea_thermotolerans	MRPL24
Lachancea_thermotolerans	MRPL27
Lachancea_thermotolerans	MRPL32
Lachancea_thermotolerans	MRPL33
Lachancea_thermotolerans	MRPL36
Lachancea_thermotolerans	MRPL38
Lachancea_thermotolerans	MRPL49
Lachancea_thermotolerans	MRPL50
Lachancea_thermotolerans	MRPL7
Lachancea_thermotolerans	MRPS12
Lachancea_thermotolerans	MRPS16
Lachancea_thermotolerans	MRPS18
Lachancea_thermotolerans	MRS3
Lachancea_thermotolerans	MRS4
Lachancea_thermotolerans	MRS6
Lachancea_thermotolerans	MRX11
Lachancea_thermotolerans	MRX5
Lachancea_thermotolerans	MRX6
Lachancea_thermotolerans	MSA1
Lachancea_thermotolerans	MSA2
Lachancea_thermotolerans	MSB2
Lachancea_thermotolerans	MSC7
Lachancea_thermotolerans	MSE1
Lachancea_thermotolerans	MSG5
Lachancea_thermotolerans	MSH3
Lachancea_thermotolerans	MSI1
Lachancea_thermotolerans	MSL5
Lachancea_thermotolerans	MSM1
Lachancea_thermotolerans	MSN1
Lachancea_thermotolerans	MSO1
Lachancea_thermotolerans	MTC1
Lachancea_thermotolerans	MTC4
Lachancea_thermotolerans	MTC5
Lachancea_thermotolerans	MTD1
Lachancea_thermotolerans	MTF1
Lachancea_thermotolerans	MTG2
Lachancea_thermotolerans	MTQ1
Lachancea_thermotolerans	MTQ2
Lachancea_thermotolerans	MTR10
Lachancea_thermotolerans	MTR2
Lachancea_thermotolerans	MTR3
Lachancea_thermotolerans	MTR4
Lachancea_thermotolerans	MUD1
Lachancea_thermotolerans	MUK1
Lachancea_thermotolerans	MUM3
Lachancea_thermotolerans	MUS81
Lachancea_thermotolerans	MXR2
Lachancea_thermotolerans	MYO2
Lachancea_thermotolerans	MYO4
Lachancea_thermotolerans	MYO5
Lachancea_thermotolerans	MZM1
Lachancea_thermotolerans	NAM2
Lachancea_thermotolerans	NAM7
Lachancea_thermotolerans	NAM9
Lachancea_thermotolerans	NAS6
Lachancea_thermotolerans	NAT5
Lachancea_thermotolerans	NBL1
Lachancea_thermotolerans	NBP35
Lachancea_thermotolerans	NCA2
Lachancea_thermotolerans	NCB2
Lachancea_thermotolerans	NCL1
Lachancea_thermotolerans	NCR1
Lachancea_thermotolerans	NCS2
Lachancea_thermotolerans	NCW2
Lachancea_thermotolerans	NDC80
Lachancea_thermotolerans	NDD1
Lachancea_thermotolerans	NFS1
Lachancea_thermotolerans	NGL2
Lachancea_thermotolerans	NGR1
Lachancea_thermotolerans	NHP10
Lachancea_thermotolerans	NIC96
Lachancea_thermotolerans	NIF3
Lachancea_thermotolerans	NIP100
Lachancea_thermotolerans	NIP7
Lachancea_thermotolerans	NIT2
Lachancea_thermotolerans	NIT3
Lachancea_thermotolerans	NMD2
Lachancea_thermotolerans	NMD3
Lachancea_thermotolerans	NNR1
Lachancea_thermotolerans	NNR2
Lachancea_thermotolerans	NOB1
Lachancea_thermotolerans	NOC2
Lachancea_thermotolerans	NOP1
Lachancea_thermotolerans	NOP13
Lachancea_thermotolerans	NOP14
Lachancea_thermotolerans	NOP15
Lachancea_thermotolerans	NOP2
Lachancea_thermotolerans	NOP4
Lachancea_thermotolerans	NOP53
Lachancea_thermotolerans	NOP56
Lachancea_thermotolerans	NOP58
Lachancea_thermotolerans	NOP7
Lachancea_thermotolerans	NOP8
Lachancea_thermotolerans	NPC2
Lachancea_thermotolerans	NPL4
Lachancea_thermotolerans	NPP2
Lachancea_thermotolerans	NQM1
Lachancea_thermotolerans	NRM1
Lachancea_thermotolerans	NRP1
Lachancea_thermotolerans	NSE1
Lachancea_thermotolerans	NSG1
Lachancea_thermotolerans	NSG2
Lachancea_thermotolerans	NSL1
Lachancea_thermotolerans	NSP1
Lachancea_thermotolerans	NTA1
Lachancea_thermotolerans	NTG2
Lachancea_thermotolerans	NTH2
Lachancea_thermotolerans	NUC1
Lachancea_thermotolerans	NUD1
Lachancea_thermotolerans	NUG1
Lachancea_thermotolerans	NUP1
Lachancea_thermotolerans	NUP133
Lachancea_thermotolerans	NUP145
Lachancea_thermotolerans	NUP159
Lachancea_thermotolerans	NUP53
Lachancea_thermotolerans	NUP60
Lachancea_thermotolerans	NUP84
Lachancea_thermotolerans	NUP85
Lachancea_thermotolerans	NUS1
Lachancea_thermotolerans	NUT1
Lachancea_thermotolerans	NUT2
Lachancea_thermotolerans	NVJ1
Lachancea_thermotolerans	NVJ3
Lachancea_thermotolerans	OAC1
Lachancea_thermotolerans	OAR1
Lachancea_thermotolerans	OMA1
Lachancea_thermotolerans	OPI10
Lachancea_thermotolerans	ORC1
Lachancea_thermotolerans	ORC4
Lachancea_thermotolerans	ORC5
Lachancea_thermotolerans	OSH6
Lachancea_thermotolerans	OST2
Lachancea_thermotolerans	OST5
Lachancea_thermotolerans	OST6
Lachancea_thermotolerans	OXA1
Lachancea_thermotolerans	PAA1
Lachancea_thermotolerans	PAC2
Lachancea_thermotolerans	PAH1
Lachancea_thermotolerans	PAM1
Lachancea_thermotolerans	PAM18
Lachancea_thermotolerans	PAN5
Lachancea_thermotolerans	PAN6
Lachancea_thermotolerans	PAP1
Lachancea_thermotolerans	PAP2
Lachancea_thermotolerans	PAR32
Lachancea_thermotolerans	PBA1
Lachancea_thermotolerans	PBN1
Lachancea_thermotolerans	PBP1
Lachancea_thermotolerans	PBP4
Lachancea_thermotolerans	PBR1
Lachancea_thermotolerans	PCD1
Lachancea_thermotolerans	PCL2
Lachancea_thermotolerans	PCL6
Lachancea_thermotolerans	PCP1
Lachancea_thermotolerans	PDC2
Lachancea_thermotolerans	PDC5
Lachancea_thermotolerans	PDR1
Lachancea_thermotolerans	PDR16
Lachancea_thermotolerans	PEP1
Lachancea_thermotolerans	PEP4
Lachancea_thermotolerans	PET10
Lachancea_thermotolerans	PET111
Lachancea_thermotolerans	PET117
Lachancea_thermotolerans	PET123
Lachancea_thermotolerans	PET191
Lachancea_thermotolerans	PET309
Lachancea_thermotolerans	PEX10
Lachancea_thermotolerans	PEX11
Lachancea_thermotolerans	PEX14
Lachancea_thermotolerans	PEX15
Lachancea_thermotolerans	PEX17
Lachancea_thermotolerans	PEX30
Lachancea_thermotolerans	PEX32
Lachancea_thermotolerans	PEX5
Lachancea_thermotolerans	PEX6
Lachancea_thermotolerans	PFA3
Lachancea_thermotolerans	PFA4
Lachancea_thermotolerans	PFA5
Lachancea_thermotolerans	PFD1
Lachancea_thermotolerans	PFK26
Lachancea_thermotolerans	PFK27
Lachancea_thermotolerans	PGA1
Lachancea_thermotolerans	PGA2
Lachancea_thermotolerans	PHB1
Lachancea_thermotolerans	PHB2
Lachancea_thermotolerans	PHO85
Lachancea_thermotolerans	PHO91
Lachancea_thermotolerans	PHS1
Lachancea_thermotolerans	PIF1
Lachancea_thermotolerans	PIG2
Lachancea_thermotolerans	PIK1
Lachancea_thermotolerans	PIN3
Lachancea_thermotolerans	PIP2
Lachancea_thermotolerans	PIR5
Lachancea_thermotolerans	PKC1
Lachancea_thermotolerans	PKP2
Lachancea_thermotolerans	PKR1
Lachancea_thermotolerans	PLC1
Lachancea_thermotolerans	PMS1
Lachancea_thermotolerans	PMT4
Lachancea_thermotolerans	PMT5
Lachancea_thermotolerans	PMT6
Lachancea_thermotolerans	PNC1
Lachancea_thermotolerans	PNO1
Lachancea_thermotolerans	PNT1
Lachancea_thermotolerans	POB3
Lachancea_thermotolerans	POG1
Lachancea_thermotolerans	POL1
Lachancea_thermotolerans	POL12
Lachancea_thermotolerans	POL2
Lachancea_thermotolerans	POL4
Lachancea_thermotolerans	POM34
Lachancea_thermotolerans	POP2
Lachancea_thermotolerans	POP8
Lachancea_thermotolerans	POR2
Lachancea_thermotolerans	POT1
Lachancea_thermotolerans	PPA2
Lachancea_thermotolerans	PPG1
Lachancea_thermotolerans	PPM1
Lachancea_thermotolerans	PPZ2
Lachancea_thermotolerans	PRC1
Lachancea_thermotolerans	PRE4
Lachancea_thermotolerans	PRM2
Lachancea_thermotolerans	PRM3
Lachancea_thermotolerans	PRM4
Lachancea_thermotolerans	PRM5
Lachancea_thermotolerans	PRO1
Lachancea_thermotolerans	PRP16
Lachancea_thermotolerans	PRP18
Lachancea_thermotolerans	PRP21
Lachancea_thermotolerans	PRP22
Lachancea_thermotolerans	PRP24
Lachancea_thermotolerans	PRP38
Lachancea_thermotolerans	PRP4
Lachancea_thermotolerans	PRP45
Lachancea_thermotolerans	PRP5
Lachancea_thermotolerans	PRP8
Lachancea_thermotolerans	PRR1
Lachancea_thermotolerans	PRS2
Lachancea_thermotolerans	PRS4
Lachancea_thermotolerans	PRS5
Lachancea_thermotolerans	PRY1
Lachancea_thermotolerans	PSD1
Lachancea_thermotolerans	PSF3
Lachancea_thermotolerans	PSK1
Lachancea_thermotolerans	PSK2
Lachancea_thermotolerans	PSO2
Lachancea_thermotolerans	PSP2
Lachancea_thermotolerans	PSR2
Lachancea_thermotolerans	PSY2
Lachancea_thermotolerans	PTC1
Lachancea_thermotolerans	PTC4
Lachancea_thermotolerans	PTC5
Lachancea_thermotolerans	PTH4
Lachancea_thermotolerans	PTK1
Lachancea_thermotolerans	PTK2
Lachancea_thermotolerans	PTP1
Lachancea_thermotolerans	PUF6
Lachancea_thermotolerans	PUS7
Lachancea_thermotolerans	PUT2
Lachancea_thermotolerans	PUT3
Lachancea_thermotolerans	PUT4
Lachancea_thermotolerans	PWP1
Lachancea_thermotolerans	PXA2
Lachancea_thermotolerans	PXP2
Lachancea_thermotolerans	PYK2
Lachancea_thermotolerans	PZF1
Lachancea_thermotolerans	QCR9
Lachancea_thermotolerans	QRI5
Lachancea_thermotolerans	RAD10
Lachancea_thermotolerans	RAD16
Lachancea_thermotolerans	RAD17
Lachancea_thermotolerans	RAD18
Lachancea_thermotolerans	RAD23
Lachancea_thermotolerans	RAD24
Lachancea_thermotolerans	RAD27
Lachancea_thermotolerans	RAD3
Lachancea_thermotolerans	RAD33
Lachancea_thermotolerans	RAD4
Lachancea_thermotolerans	RAD51
Lachancea_thermotolerans	RAD54
Lachancea_thermotolerans	RAD55
Lachancea_thermotolerans	RAD6
Lachancea_thermotolerans	RAI1
Lachancea_thermotolerans	RAP1
Lachancea_thermotolerans	RAT1
Lachancea_thermotolerans	RAV1
Lachancea_thermotolerans	RAV2
Lachancea_thermotolerans	RBD2
Lachancea_thermotolerans	RBG1
Lachancea_thermotolerans	RBK1
Lachancea_thermotolerans	RCE1
Lachancea_thermotolerans	RCH1
Lachancea_thermotolerans	RCM1
Lachancea_thermotolerans	RCO1
Lachancea_thermotolerans	RDS2
Lachancea_thermotolerans	RDS3
Lachancea_thermotolerans	RDT1
Lachancea_thermotolerans	REC107
Lachancea_thermotolerans	REC114
Lachancea_thermotolerans	REH1
Lachancea_thermotolerans	REI1
Lachancea_thermotolerans	RER2
Lachancea_thermotolerans	RET3
Lachancea_thermotolerans	REV3
Lachancea_thermotolerans	REX4
Lachancea_thermotolerans	RFA2
Lachancea_thermotolerans	RFA3
Lachancea_thermotolerans	RFC1
Lachancea_thermotolerans	RFC4
Lachancea_thermotolerans	RFT1
Lachancea_thermotolerans	RFU1
Lachancea_thermotolerans	RGA2
Lachancea_thermotolerans	RGC1
Lachancea_thermotolerans	RGL1
Lachancea_thermotolerans	RGR1
Lachancea_thermotolerans	RGS2
Lachancea_thermotolerans	RHO1
Lachancea_thermotolerans	RHO4
Lachancea_thermotolerans	RHO5
Lachancea_thermotolerans	RIA1
Lachancea_thermotolerans	RIB1
Lachancea_thermotolerans	RIB2
Lachancea_thermotolerans	RIM2
Lachancea_thermotolerans	RIM21
Lachancea_thermotolerans	RIO1
Lachancea_thermotolerans	RIX7
Lachancea_thermotolerans	RKI1
Lachancea_thermotolerans	RKM1
Lachancea_thermotolerans	RKM2
Lachancea_thermotolerans	RLF2
Lachancea_thermotolerans	RMD9
Lachancea_thermotolerans	RMP1
Lachancea_thermotolerans	RNA14
Lachancea_thermotolerans	RNH201
Lachancea_thermotolerans	RNR3
Lachancea_thermotolerans	ROG1
Lachancea_thermotolerans	ROM2
Lachancea_thermotolerans	ROT1
Lachancea_thermotolerans	ROY1
Lachancea_thermotolerans	RPA12
Lachancea_thermotolerans	RPB10
Lachancea_thermotolerans	RPB11
Lachancea_thermotolerans	RPB3
Lachancea_thermotolerans	RPB4
Lachancea_thermotolerans	RPB8
Lachancea_thermotolerans	RPB9
Lachancea_thermotolerans	RPC25
Lachancea_thermotolerans	RPC31
Lachancea_thermotolerans	RPC37
Lachancea_thermotolerans	RPC40
Lachancea_thermotolerans	RPC53
Lachancea_thermotolerans	RPC82
Lachancea_thermotolerans	RPF2
Lachancea_thermotolerans	RPG1
Lachancea_thermotolerans	RPL13A
Lachancea_thermotolerans	RPL16A
Lachancea_thermotolerans	RPL17B
Lachancea_thermotolerans	RPL18A
Lachancea_thermotolerans	RPL1B
Lachancea_thermotolerans	RPL20B
Lachancea_thermotolerans	RPL21A
Lachancea_thermotolerans	RPL22A
Lachancea_thermotolerans	RPL22B
Lachancea_thermotolerans	RPL23B
Lachancea_thermotolerans	RPL24A
Lachancea_thermotolerans	RPL28
Lachancea_thermotolerans	RPL3
Lachancea_thermotolerans	RPL32
Lachancea_thermotolerans	RPL34A
Lachancea_thermotolerans	RPL35A
Lachancea_thermotolerans	RPL37B
Lachancea_thermotolerans	RPL40A
Lachancea_thermotolerans	RPL42A
Lachancea_thermotolerans	RPN1
Lachancea_thermotolerans	RPN11
Lachancea_thermotolerans	RPN5
Lachancea_thermotolerans	RPN6
Lachancea_thermotolerans	RPN8
Lachancea_thermotolerans	RPN9
Lachancea_thermotolerans	RPO21
Lachancea_thermotolerans	RPS11B
Lachancea_thermotolerans	RPS12
Lachancea_thermotolerans	RPS13
Lachancea_thermotolerans	RPS14B
Lachancea_thermotolerans	RPS15
Lachancea_thermotolerans	RPS16A
Lachancea_thermotolerans	RPS16B
Lachancea_thermotolerans	RPS17B
Lachancea_thermotolerans	RPS18B
Lachancea_thermotolerans	RPS1B
Lachancea_thermotolerans	RPS2
Lachancea_thermotolerans	RPS21A
Lachancea_thermotolerans	RPS23B
Lachancea_thermotolerans	RPS24A
Lachancea_thermotolerans	RPS28A
Lachancea_thermotolerans	RPS3
Lachancea_thermotolerans	RPS30A
Lachancea_thermotolerans	RPS4B
Lachancea_thermotolerans	RPS5
Lachancea_thermotolerans	RPS6A
Lachancea_thermotolerans	RPS6B
Lachancea_thermotolerans	RPS7A
Lachancea_thermotolerans	RPT1
Lachancea_thermotolerans	RPT3
Lachancea_thermotolerans	RPT6
Lachancea_thermotolerans	RRF1
Lachancea_thermotolerans	RRG1
Lachancea_thermotolerans	RRG9
Lachancea_thermotolerans	RRI1
Lachancea_thermotolerans	RRM3
Lachancea_thermotolerans	RRN5
Lachancea_thermotolerans	RRP1
Lachancea_thermotolerans	RRP12
Lachancea_thermotolerans	RRP17
Lachancea_thermotolerans	RRP3
Lachancea_thermotolerans	RRP36
Lachancea_thermotolerans	RRP4
Lachancea_thermotolerans	RRP42
Lachancea_thermotolerans	RRP43
Lachancea_thermotolerans	RRP46
Lachancea_thermotolerans	RRP6
Lachancea_thermotolerans	RRP7
Lachancea_thermotolerans	RRT14
Lachancea_thermotolerans	RRT7
Lachancea_thermotolerans	RRT8
Lachancea_thermotolerans	RSA3
Lachancea_thermotolerans	RSA4
Lachancea_thermotolerans	RSC3
Lachancea_thermotolerans	RSC4
Lachancea_thermotolerans	RSC9
Lachancea_thermotolerans	RSE1
Lachancea_thermotolerans	RSM19
Lachancea_thermotolerans	RSM22
Lachancea_thermotolerans	RSM24
Lachancea_thermotolerans	RSM27
Lachancea_thermotolerans	RSM28
Lachancea_thermotolerans	RSN1
Lachancea_thermotolerans	RTA1
Lachancea_thermotolerans	RTC1
Lachancea_thermotolerans	RTC4
Lachancea_thermotolerans	RTF1
Lachancea_thermotolerans	RTG1
Lachancea_thermotolerans	RTG3
Lachancea_thermotolerans	RTN1
Lachancea_thermotolerans	RTT102
Lachancea_thermotolerans	RTT106
Lachancea_thermotolerans	RTT109
Lachancea_thermotolerans	RUD3
Lachancea_thermotolerans	RUP1
Lachancea_thermotolerans	RVB1
Lachancea_thermotolerans	RVB2
Lachancea_thermotolerans	RVS167
Lachancea_thermotolerans	RXT2
Lachancea_thermotolerans	SAC1
Lachancea_thermotolerans	SAC7
Lachancea_thermotolerans	SAD1
Lachancea_thermotolerans	SAF1
Lachancea_thermotolerans	SAM1
Lachancea_thermotolerans	SAM35
Lachancea_thermotolerans	SAM37
Lachancea_thermotolerans	SAN1
Lachancea_thermotolerans	SAP155
Lachancea_thermotolerans	SAP185
Lachancea_thermotolerans	SAP30
Lachancea_thermotolerans	SAR1
Lachancea_thermotolerans	SAS2
Lachancea_thermotolerans	SAS4
Lachancea_thermotolerans	SAW1
Lachancea_thermotolerans	SBE2
Lachancea_thermotolerans	SBE22
Lachancea_thermotolerans	SCC2
Lachancea_thermotolerans	SCD6
Lachancea_thermotolerans	SCH9
Lachancea_thermotolerans	SCL1
Lachancea_thermotolerans	SCP1
Lachancea_thermotolerans	SCS22
Lachancea_thermotolerans	SDA1
Lachancea_thermotolerans	SDC1
Lachancea_thermotolerans	SDD1
Lachancea_thermotolerans	SDH1
Lachancea_thermotolerans	SDH2
Lachancea_thermotolerans	SDO1
Lachancea_thermotolerans	SDP1
Lachancea_thermotolerans	SDS22
Lachancea_thermotolerans	SDS23
Lachancea_thermotolerans	SDT1
Lachancea_thermotolerans	SEA4
Lachancea_thermotolerans	SEC13
Lachancea_thermotolerans	SEC14
Lachancea_thermotolerans	SEC16
Lachancea_thermotolerans	SEC2
Lachancea_thermotolerans	SEC21
Lachancea_thermotolerans	SEC23
Lachancea_thermotolerans	SEC26
Lachancea_thermotolerans	SEC27
Lachancea_thermotolerans	SEC62
Lachancea_thermotolerans	SEC65
Lachancea_thermotolerans	SEC66
Lachancea_thermotolerans	SEC72
Lachancea_thermotolerans	SED4
Lachancea_thermotolerans	SED5
Lachancea_thermotolerans	SEF1
Lachancea_thermotolerans	SEG1
Lachancea_thermotolerans	SEG2
